trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
2e4c86453f913ee8,dec9f3f610269486,9c243146a6c46498,compose-post-service+compose_media_client,17,1669531559183919,2022-11-27 06:45:59.183919
2e4c86453f913ee8,dec9f3f610269486,d739b02a52215005,compose-post-service+compose_creator_client,16,1669531559183976,2022-11-27 06:45:59.183976
2e4c86453f913ee8,16209b7234ed19f3,699f0226a3af37d1,unique-id-service+compose_unique_id_server,23,1669531559184073,2022-11-27 06:45:59.184073
2e4c86453f913ee8,9c243146a6c46498,a3e271a90fc68646,media-service+compose_media_server,21,1669531559184203,2022-11-27 06:45:59.184203
2e4c86453f913ee8,b2e03d9ebdc4c58d,cf854c39ecd23685,text-service+compose_user_mentions_client,22,1669531559184213,2022-11-27 06:45:59.184213
2e4c86453f913ee8,b2e03d9ebdc4c58d,536747ce501f0998,text-service+compose_urls_client,24,1669531559184278,2022-11-27 06:45:59.184278
2e4c86453f913ee8,cf854c39ecd23685,25aaa588d5fac515,user-mention-service+compose_user_mentions_server,25,1669531559184412,2022-11-27 06:45:59.184412
2e4c86453f913ee8,25aaa588d5fac515,483a8d71a56e1426,user-mention-service+compose_user_mentions_memcached_get_client,26,1669531559184424,2022-11-27 06:45:59.184424
2e4c86453f913ee8,536747ce501f0998,3ae80c4597a63ded,url-shorten-service+compose_urls_server,27,1669531559184696,2022-11-27 06:45:59.184696
2e4c86453f913ee8,d739b02a52215005,370c121cd5dc4b36,user-service+compose_creator_server,19,1669531559184811,2022-11-27 06:45:59.184811
2e4c86453f913ee8,25aaa588d5fac515,957890f32d75afaf,user-mention-service+compose_user_mentions_mongo_find_client,29,1669531559184922,2022-11-27 06:45:59.184922
2e4c86453f913ee8,3ae80c4597a63ded,34df43d03a7126bf,url-shorten-service+url_mongo_insert_client,28,1669531559185122,2022-11-27 06:45:59.185122
2e4c86453f913ee8,dec9f3f610269486,a257450e615f7f03,compose-post-service+store_post_client,30,1669531559186958,2022-11-27 06:45:59.186958
2e4c86453f913ee8,a257450e615f7f03,5463437bd9a93b6b,post-storage-service+store_post_server,31,1669531559187081,2022-11-27 06:45:59.187081
2e4c86453f913ee8,5463437bd9a93b6b,f65b43d5ce29e7cb,post-storage-service+post_storage_mongo_insert_client,32,1669531559187106,2022-11-27 06:45:59.187106
2e4c86453f913ee8,dec9f3f610269486,5b2c2a21adf06930,compose-post-service+write_user_timeline_client,33,1669531559188377,2022-11-27 06:45:59.188377
2e4c86453f913ee8,5b2c2a21adf06930,137c9c5545795a08,user-timeline-service+write_user_timeline_server,34,1669531559188477,2022-11-27 06:45:59.188477
2e4c86453f913ee8,137c9c5545795a08,56d5de4ec062dffe,user-timeline-service+write_user_timeline_mongo_insert_client,35,1669531559188501,2022-11-27 06:45:59.188501
2e4c86453f913ee8,137c9c5545795a08,ec5d422e5a84d2e,user-timeline-service+write_user_timeline_redis_update_client,36,1669531559189165,2022-11-27 06:45:59.189165
2e4c86453f913ee8,dec9f3f610269486,2febd336d199b7c0,compose-post-service+write_home_timeline_client,37,1669531559189507,2022-11-27 06:45:59.189507
2e4c86453f913ee8,2febd336d199b7c0,9c6c7feb86870923,home-timeline-service+write_home_timeline_server,38,1669531559189623,2022-11-27 06:45:59.189623
2e4c86453f913ee8,9c6c7feb86870923,68f78b45c29ce26a,home-timeline-service+get_followers_client,39,1669531559189628,2022-11-27 06:45:59.189628
2e4c86453f913ee8,68f78b45c29ce26a,53d8dc92f0b2d1ff,social-graph-service+get_followers_server,40,1669531559189723,2022-11-27 06:45:59.189723
2e4c86453f913ee8,53d8dc92f0b2d1ff,be8e59446a180f88,social-graph-service+social_graph_redis_get_client,41,1669531559189732,2022-11-27 06:45:59.189732
2e4c86453f913ee8,9c6c7feb86870923,b6ff06ab17412b64,home-timeline-service+write_home_timeline_redis_update_client,42,1669531559190064,2022-11-27 06:45:59.190064
3316ecc07c532ad5,,3316ecc07c532ad5,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531559194000,2022-11-27 06:45:59.194000
3316ecc07c532ad5,3316ecc07c532ad5,e24915138f1d1cf4,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531559194857,2022-11-27 06:45:59.194857
3316ecc07c532ad5,e24915138f1d1cf4,e31cd774d555506b,nginx-web-server+read_home_timeline_client,44,1669531559194912,2022-11-27 06:45:59.194912
3316ecc07c532ad5,e31cd774d555506b,368b0ad09c5da03f,home-timeline-service+read_home_timeline_server,45,1669531559195136,2022-11-27 06:45:59.195136
3316ecc07c532ad5,368b0ad09c5da03f,f5f3de513a3cdc7,home-timeline-service+read_home_timeline_redis_find_client,46,1669531559195144,2022-11-27 06:45:59.195144
3316ecc07c532ad5,368b0ad09c5da03f,ce63114b4606f113,post-storage-service+post_storage_read_posts_server,8,1669531559195439,2022-11-27 06:45:59.195439
3316ecc07c532ad5,ce63114b4606f113,454ed8f726bb6ae5,post-storage-service+post_storage_mmc_mget_client,9,1669531559195500,2022-11-27 06:45:59.195500
31b40e4c112fc02a,,31b40e4c112fc02a,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531559511000,2022-11-27 06:45:59.511000
31b40e4c112fc02a,31b40e4c112fc02a,c4b9f370e6acdac8,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531559511383,2022-11-27 06:45:59.511383
31b40e4c112fc02a,c4b9f370e6acdac8,1ba9660db9da6806,nginx-web-server+read_home_timeline_client,44,1669531559511418,2022-11-27 06:45:59.511418
31b40e4c112fc02a,1ba9660db9da6806,61c58544ba8c1909,home-timeline-service+read_home_timeline_server,45,1669531559511689,2022-11-27 06:45:59.511689
31b40e4c112fc02a,61c58544ba8c1909,ea5bdc05766eaa83,home-timeline-service+read_home_timeline_redis_find_client,46,1669531559511699,2022-11-27 06:45:59.511699
31b40e4c112fc02a,61c58544ba8c1909,e348dc05947f2743,post-storage-service+post_storage_read_posts_server,8,1669531559511969,2022-11-27 06:45:59.511969
31b40e4c112fc02a,e348dc05947f2743,9c989f6a51a4f7f5,post-storage-service+post_storage_mmc_mget_client,9,1669531559512033,2022-11-27 06:45:59.512033
31b40e4c112fc02a,e348dc05947f2743,edbe8c29055280a5,post-storage-service+mongo_find_client,10,1669531559513064,2022-11-27 06:45:59.513064
31b40e4c112fc02a,e348dc05947f2743,7f3d4cb88137ebb3,post-storage-service+mmc_set_client,11,1669531559513951,2022-11-27 06:45:59.513951
2b4d83c8a25c348e,,2b4d83c8a25c348e,nginx-web-server+/api/user/login,49,1669531559567000,2022-11-27 06:45:59.567000
2b4d83c8a25c348e,2b4d83c8a25c348e,9dabe93c69ceaf9a,nginx-web-server+/api/user/login,49,1669531559567830,2022-11-27 06:45:59.567830
2b4d83c8a25c348e,9dabe93c69ceaf9a,2a14d46ac5c47712,nginx-web-server+Login,50,1669531559568043,2022-11-27 06:45:59.568043
2b4d83c8a25c348e,2a14d46ac5c47712,f156cd2911b41f60,user-service+login_server,51,1669531559568222,2022-11-27 06:45:59.568222
2b4d83c8a25c348e,f156cd2911b41f60,3d4af9fd4041b04a,user-service+user_mmc_get_client,52,1669531559568231,2022-11-27 06:45:59.568231
2b4d83c8a25c348e,f156cd2911b41f60,88cf9f1040796d1d,user-service+user_mongo_find_client,53,1669531559568377,2022-11-27 06:45:59.568377
b2f793956edf1cd,,b2f793956edf1cd,nginx-web-server+/wrk2-api/post/compose,12,1669531559571000,2022-11-27 06:45:59.571000
b2f793956edf1cd,b2f793956edf1cd,203e3ffd5b6eb0cc,nginx-web-server+/wrk2-api/post/compose,12,1669531559571192,2022-11-27 06:45:59.571192
b2f793956edf1cd,203e3ffd5b6eb0cc,2125bf229e0093c2,nginx-web-server+compose_post_client,13,1669531559571286,2022-11-27 06:45:59.571286
b2f793956edf1cd,2125bf229e0093c2,61454bebe4e1a9e4,compose-post-service+compose_post_server,14,1669531559571502,2022-11-27 06:45:59.571502
b2f793956edf1cd,61454bebe4e1a9e4,c0cd1df4fa84d89b,compose-post-service+compose_text_client,15,1669531559571603,2022-11-27 06:45:59.571603
b2f793956edf1cd,61454bebe4e1a9e4,e64e3147b81f291a,compose-post-service+compose_unique_id_client,18,1669531559571660,2022-11-27 06:45:59.571660
b2f793956edf1cd,61454bebe4e1a9e4,b1ae8ea6646b1855,compose-post-service+compose_media_client,17,1669531559571734,2022-11-27 06:45:59.571734
b2f793956edf1cd,e64e3147b81f291a,da7ae678a004356d,unique-id-service+compose_unique_id_server,23,1669531559571772,2022-11-27 06:45:59.571772
b2f793956edf1cd,61454bebe4e1a9e4,c1bb7778628df4e0,compose-post-service+compose_creator_client,16,1669531559571788,2022-11-27 06:45:59.571788
b2f793956edf1cd,c0cd1df4fa84d89b,7f5e694757f147d5,text-service+compose_text_server,20,1669531559571880,2022-11-27 06:45:59.571880
b2f793956edf1cd,7f5e694757f147d5,63d56dcf30b3df3d,text-service+compose_user_mentions_client,22,1669531559572193,2022-11-27 06:45:59.572193
b2f793956edf1cd,7f5e694757f147d5,56f4f268d871f86a,text-service+compose_urls_client,24,1669531559572211,2022-11-27 06:45:59.572211
b2f793956edf1cd,b1ae8ea6646b1855,cca0238d087951e6,media-service+compose_media_server,21,1669531559572300,2022-11-27 06:45:59.572300
b2f793956edf1cd,63d56dcf30b3df3d,5a8e76a713fff2c2,user-mention-service+compose_user_mentions_server,25,1669531559572336,2022-11-27 06:45:59.572336
b2f793956edf1cd,5a8e76a713fff2c2,f2693755a672ba4b,user-mention-service+compose_user_mentions_memcached_get_client,26,1669531559572350,2022-11-27 06:45:59.572350
b2f793956edf1cd,c1bb7778628df4e0,b21205b38cf6142f,user-service+compose_creator_server,19,1669531559572429,2022-11-27 06:45:59.572429
b2f793956edf1cd,56f4f268d871f86a,3cb1e46b727be4a6,url-shorten-service+compose_urls_server,27,1669531559572607,2022-11-27 06:45:59.572607
b2f793956edf1cd,3cb1e46b727be4a6,83978656ba92d5ec,url-shorten-service+url_mongo_insert_client,28,1669531559572768,2022-11-27 06:45:59.572768
b2f793956edf1cd,5a8e76a713fff2c2,aa2a1a02bd5ebee8,user-mention-service+compose_user_mentions_mongo_find_client,29,1669531559572896,2022-11-27 06:45:59.572896
b2f793956edf1cd,61454bebe4e1a9e4,27acc92b60a60dac,compose-post-service+store_post_client,30,1669531559574403,2022-11-27 06:45:59.574403
b2f793956edf1cd,27acc92b60a60dac,a5cfa79368170038,post-storage-service+store_post_server,31,1669531559574534,2022-11-27 06:45:59.574534
b2f793956edf1cd,a5cfa79368170038,73d6308e4a5a00eb,post-storage-service+post_storage_mongo_insert_client,32,1669531559574596,2022-11-27 06:45:59.574596
b2f793956edf1cd,61454bebe4e1a9e4,192428b3223f3572,compose-post-service+write_user_timeline_client,33,1669531559575181,2022-11-27 06:45:59.575181
b2f793956edf1cd,192428b3223f3572,e6b8afc401b087cb,user-timeline-service+write_user_timeline_server,34,1669531559575283,2022-11-27 06:45:59.575283
b2f793956edf1cd,e6b8afc401b087cb,d4a610b03f47fa6e,user-timeline-service+write_user_timeline_mongo_insert_client,35,1669531559575308,2022-11-27 06:45:59.575308
b2f793956edf1cd,e6b8afc401b087cb,399e6eeba69d0a1c,user-timeline-service+write_user_timeline_redis_update_client,36,1669531559575900,2022-11-27 06:45:59.575900
b2f793956edf1cd,61454bebe4e1a9e4,7ea418b21849d044,compose-post-service+write_home_timeline_client,37,1669531559576177,2022-11-27 06:45:59.576177
b2f793956edf1cd,7ea418b21849d044,2df3517027e32ae1,home-timeline-service+write_home_timeline_server,38,1669531559576280,2022-11-27 06:45:59.576280
b2f793956edf1cd,2df3517027e32ae1,73d8c3e46f479b50,home-timeline-service+get_followers_client,39,1669531559576285,2022-11-27 06:45:59.576285
b2f793956edf1cd,73d8c3e46f479b50,9c9966949daf35cd,social-graph-service+get_followers_server,40,1669531559576389,2022-11-27 06:45:59.576389
b2f793956edf1cd,9c9966949daf35cd,63a21a66ea761d05,social-graph-service+social_graph_redis_get_client,41,1669531559576399,2022-11-27 06:45:59.576399
b2f793956edf1cd,2df3517027e32ae1,f42dd367c30e2dd5,home-timeline-service+write_home_timeline_redis_update_client,42,1669531559576735,2022-11-27 06:45:59.576735
2e77168d8dce6ee0,,2e77168d8dce6ee0,nginx-web-server+/wrk2-api/post/compose,12,1669531559592000,2022-11-27 06:45:59.592000
2e77168d8dce6ee0,2e77168d8dce6ee0,36505bd1a486ec1f,nginx-web-server+/wrk2-api/post/compose,12,1669531559592983,2022-11-27 06:45:59.592983
2e77168d8dce6ee0,36505bd1a486ec1f,9e01d9a4466d559,nginx-web-server+compose_post_client,13,1669531559593075,2022-11-27 06:45:59.593075
2e77168d8dce6ee0,9e01d9a4466d559,456d8c63a90f412,compose-post-service+compose_post_server,14,1669531559593260,2022-11-27 06:45:59.593260
2e77168d8dce6ee0,456d8c63a90f412,d1f3d785839de00c,compose-post-service+compose_creator_client,16,1669531559593347,2022-11-27 06:45:59.593347
2e77168d8dce6ee0,456d8c63a90f412,8b4006fe71680259,compose-post-service+compose_text_client,15,1669531559593384,2022-11-27 06:45:59.593384
2e77168d8dce6ee0,456d8c63a90f412,38b5da2b02dc2aba,compose-post-service+compose_media_client,17,1669531559593416,2022-11-27 06:45:59.593416
2e77168d8dce6ee0,456d8c63a90f412,b6155e36217d3780,compose-post-service+compose_unique_id_client,18,1669531559593467,2022-11-27 06:45:59.593467
2e77168d8dce6ee0,8b4006fe71680259,31365716bf029607,text-service+compose_text_server,20,1669531559593473,2022-11-27 06:45:59.593473
2e77168d8dce6ee0,d1f3d785839de00c,7703e3f436084df6,user-service+compose_creator_server,19,1669531559593559,2022-11-27 06:45:59.593559
2e77168d8dce6ee0,38b5da2b02dc2aba,4d5461e876edd7b5,media-service+compose_media_server,21,1669531559593668,2022-11-27 06:45:59.593668
2e77168d8dce6ee0,31365716bf029607,46a58a4a1a6cfe20,text-service+compose_user_mentions_client,22,1669531559593745,2022-11-27 06:45:59.593745
2e77168d8dce6ee0,b6155e36217d3780,4e870ed624cfb377,unique-id-service+compose_unique_id_server,23,1669531559593798,2022-11-27 06:45:59.593798
2e77168d8dce6ee0,46a58a4a1a6cfe20,e027e002db8a9ada,user-mention-service+compose_user_mentions_server,25,1669531559593908,2022-11-27 06:45:59.593908
2e77168d8dce6ee0,e027e002db8a9ada,d37c49fb1191e285,user-mention-service+compose_user_mentions_memcached_get_client,26,1669531559593922,2022-11-27 06:45:59.593922
2e77168d8dce6ee0,e027e002db8a9ada,8c75157a949ad72,user-mention-service+compose_user_mentions_mongo_find_client,29,1669531559594435,2022-11-27 06:45:59.594435
2e77168d8dce6ee0,31365716bf029607,7b5da3a3d40c5fa1,text-service+compose_urls_client,24,1669531559594609,2022-11-27 06:45:59.594609
2e77168d8dce6ee0,7b5da3a3d40c5fa1,7ab708210ee69528,url-shorten-service+compose_urls_server,27,1669531559595254,2022-11-27 06:45:59.595254
2e77168d8dce6ee0,7ab708210ee69528,9437f5610cfd6984,url-shorten-service+url_mongo_insert_client,28,1669531559595326,2022-11-27 06:45:59.595326
2e77168d8dce6ee0,456d8c63a90f412,2426b64e69e09901,compose-post-service+store_post_client,30,1669531559596383,2022-11-27 06:45:59.596383
2e77168d8dce6ee0,2426b64e69e09901,29088f1187d6a5fc,post-storage-service+store_post_server,31,1669531559596487,2022-11-27 06:45:59.596487
2e77168d8dce6ee0,29088f1187d6a5fc,6e322e5b351dd72c,post-storage-service+post_storage_mongo_insert_client,32,1669531559596509,2022-11-27 06:45:59.596509
2e77168d8dce6ee0,456d8c63a90f412,1326c21d5ba3c3aa,compose-post-service+write_user_timeline_client,33,1669531559596971,2022-11-27 06:45:59.596971
2e77168d8dce6ee0,1326c21d5ba3c3aa,6e134345cd547058,user-timeline-service+write_user_timeline_server,34,1669531559597055,2022-11-27 06:45:59.597055
2e77168d8dce6ee0,6e134345cd547058,db05424159383aed,user-timeline-service+write_user_timeline_mongo_insert_client,35,1669531559597076,2022-11-27 06:45:59.597076
2e77168d8dce6ee0,6e134345cd547058,e28a071abb4555b7,user-timeline-service+write_user_timeline_redis_update_client,36,1669531559597654,2022-11-27 06:45:59.597654
2e77168d8dce6ee0,456d8c63a90f412,a5afb39a5da8022e,compose-post-service+write_home_timeline_client,37,1669531559597898,2022-11-27 06:45:59.597898
2e77168d8dce6ee0,a5afb39a5da8022e,4a5b14a2d92448dd,home-timeline-service+write_home_timeline_server,38,1669531559597982,2022-11-27 06:45:59.597982
2e77168d8dce6ee0,4a5b14a2d92448dd,3b7f958450037d0e,home-timeline-service+get_followers_client,39,1669531559597987,2022-11-27 06:45:59.597987
2e77168d8dce6ee0,3b7f958450037d0e,3e0e1438cdaf261,social-graph-service+get_followers_server,40,1669531559598083,2022-11-27 06:45:59.598083
2e77168d8dce6ee0,3e0e1438cdaf261,2f82a5845937d99,social-graph-service+social_graph_redis_get_client,41,1669531559598092,2022-11-27 06:45:59.598092
2e77168d8dce6ee0,4a5b14a2d92448dd,83b12952e791203a,home-timeline-service+write_home_timeline_redis_update_client,42,1669531559598387,2022-11-27 06:45:59.598387
4c4959d74367014,,4c4959d74367014,nginx-web-server+/wrk2-api/post/compose,12,1669531559774000,2022-11-27 06:45:59.774000
4c4959d74367014,4c4959d74367014,bdded82e6788e726,nginx-web-server+/wrk2-api/post/compose,12,1669531559774506,2022-11-27 06:45:59.774506
4c4959d74367014,bdded82e6788e726,51f3bee82f0bf55d,nginx-web-server+compose_post_client,13,1669531559774648,2022-11-27 06:45:59.774648
4c4959d74367014,51f3bee82f0bf55d,c9085d8599db1e39,compose-post-service+compose_post_server,14,1669531559774908,2022-11-27 06:45:59.774908
4c4959d74367014,c9085d8599db1e39,b29e36dc3dfa9c46,compose-post-service+compose_text_client,15,1669531559775024,2022-11-27 06:45:59.775024
4c4959d74367014,c9085d8599db1e39,e82b9dbe28265b47,compose-post-service+compose_unique_id_client,18,1669531559775079,2022-11-27 06:45:59.775079
4c4959d74367014,c9085d8599db1e39,f92917630f9c1c24,compose-post-service+compose_media_client,17,1669531559775110,2022-11-27 06:45:59.775110
4c4959d74367014,c9085d8599db1e39,b6dd9bb542c7ae4e,compose-post-service+compose_creator_client,16,1669531559775166,2022-11-27 06:45:59.775166
4c4959d74367014,b29e36dc3dfa9c46,71c7bf0b34615c56,text-service+compose_text_server,20,1669531559775189,2022-11-27 06:45:59.775189
4c4959d74367014,b6dd9bb542c7ae4e,7100550912e2d424,user-service+compose_creator_server,19,1669531559775256,2022-11-27 06:45:59.775256
4c4959d74367014,71c7bf0b34615c56,990f61ee9edbedb3,text-service+compose_user_mentions_client,22,1669531559775474,2022-11-27 06:45:59.775474
4c4959d74367014,e82b9dbe28265b47,db3314d74dd6e183,unique-id-service+compose_unique_id_server,23,1669531559775506,2022-11-27 06:45:59.775506
4c4959d74367014,71c7bf0b34615c56,103c88f6a969798f,text-service+compose_urls_client,24,1669531559775538,2022-11-27 06:45:59.775538
4c4959d74367014,990f61ee9edbedb3,5c103b8e7358420c,user-mention-service+compose_user_mentions_server,25,1669531559775634,2022-11-27 06:45:59.775634
4c4959d74367014,5c103b8e7358420c,9b6ec1388088cb59,user-mention-service+compose_user_mentions_memcached_get_client,26,1669531559775649,2022-11-27 06:45:59.775649
4c4959d74367014,f92917630f9c1c24,8703ebc1aefdb8f0,media-service+compose_media_server,21,1669531559775661,2022-11-27 06:45:59.775661
4c4959d74367014,103c88f6a969798f,a4d0f5c4fba0b353,url-shorten-service+compose_urls_server,27,1669531559775861,2022-11-27 06:45:59.775861
4c4959d74367014,a4d0f5c4fba0b353,9015c058001a5c22,url-shorten-service+url_mongo_insert_client,28,1669531559775939,2022-11-27 06:45:59.775939
4c4959d74367014,5c103b8e7358420c,69ae3ee2b11e308f,user-mention-service+compose_user_mentions_mongo_find_client,29,1669531559776091,2022-11-27 06:45:59.776091
4c4959d74367014,c9085d8599db1e39,4484c3d42660dc6f,compose-post-service+store_post_client,30,1669531559777576,2022-11-27 06:45:59.777576
4c4959d74367014,4484c3d42660dc6f,64febb1d5b1ea6c5,post-storage-service+store_post_server,31,1669531559777693,2022-11-27 06:45:59.777693
4c4959d74367014,64febb1d5b1ea6c5,53d40e850c9d1a28,post-storage-service+post_storage_mongo_insert_client,32,1669531559777720,2022-11-27 06:45:59.777720
4c4959d74367014,c9085d8599db1e39,86660468069240a,compose-post-service+write_user_timeline_client,33,1669531559778290,2022-11-27 06:45:59.778290
4c4959d74367014,86660468069240a,ab6782a86bee0f0a,user-timeline-service+write_user_timeline_server,34,1669531559778383,2022-11-27 06:45:59.778383
4c4959d74367014,ab6782a86bee0f0a,d4762e8746b5c509,user-timeline-service+write_user_timeline_mongo_insert_client,35,1669531559778407,2022-11-27 06:45:59.778407
4c4959d74367014,ab6782a86bee0f0a,ae6c1e37cf61fa84,user-timeline-service+write_user_timeline_redis_update_client,36,1669531559779107,2022-11-27 06:45:59.779107
4c4959d74367014,c9085d8599db1e39,f6b26512ffb55b0,compose-post-service+write_home_timeline_client,37,1669531559779405,2022-11-27 06:45:59.779405
4c4959d74367014,f6b26512ffb55b0,660e67c98ca96e23,home-timeline-service+write_home_timeline_server,38,1669531559779537,2022-11-27 06:45:59.779537
4c4959d74367014,660e67c98ca96e23,d60bd89dce5c3184,home-timeline-service+get_followers_client,39,1669531559779542,2022-11-27 06:45:59.779542
4c4959d74367014,d60bd89dce5c3184,8af1217c420a6702,social-graph-service+get_followers_server,40,1669531559779663,2022-11-27 06:45:59.779663
4c4959d74367014,8af1217c420a6702,579c68b56314f58a,social-graph-service+social_graph_redis_get_client,41,1669531559779672,2022-11-27 06:45:59.779672
4c4959d74367014,660e67c98ca96e23,57570fcd9feaa418,home-timeline-service+write_home_timeline_redis_update_client,42,1669531559779969,2022-11-27 06:45:59.779969
24622dc1412cbdcd,,24622dc1412cbdcd,nginx-web-server+/wrk2-api/post/compose,12,1669531559865000,2022-11-27 06:45:59.865000
24622dc1412cbdcd,24622dc1412cbdcd,ec449cc4ed4ee27c,nginx-web-server+/wrk2-api/post/compose,12,1669531559865520,2022-11-27 06:45:59.865520
24622dc1412cbdcd,ec449cc4ed4ee27c,1ed8de7604c00ca9,nginx-web-server+compose_post_client,13,1669531559865641,2022-11-27 06:45:59.865641
24622dc1412cbdcd,1ed8de7604c00ca9,fa4d095046d023c1,compose-post-service+compose_post_server,14,1669531559865885,2022-11-27 06:45:59.865885
24622dc1412cbdcd,fa4d095046d023c1,5f5218dbe3f9bd3c,compose-post-service+compose_text_client,15,1669531559866009,2022-11-27 06:45:59.866009
24622dc1412cbdcd,fa4d095046d023c1,2d2f39e55245f0ae,compose-post-service+compose_unique_id_client,18,1669531559866053,2022-11-27 06:45:59.866053
24622dc1412cbdcd,fa4d095046d023c1,233367ac32bb000e,compose-post-service+compose_media_client,17,1669531559866120,2022-11-27 06:45:59.866120
24622dc1412cbdcd,5f5218dbe3f9bd3c,ddde7f61b89688ea,text-service+compose_text_server,20,1669531559866138,2022-11-27 06:45:59.866138
24622dc1412cbdcd,fa4d095046d023c1,dad55be9a79f73b6,compose-post-service+compose_creator_client,16,1669531559866174,2022-11-27 06:45:59.866174
24622dc1412cbdcd,2d2f39e55245f0ae,32b74f2b3b71d992,unique-id-service+compose_unique_id_server,23,1669531559866265,2022-11-27 06:45:59.866265
24622dc1412cbdcd,ddde7f61b89688ea,ece15aa4a56b9262,text-service+compose_user_mentions_client,22,1669531559866420,2022-11-27 06:45:59.866420
24622dc1412cbdcd,233367ac32bb000e,d51845afe876f01e,media-service+compose_media_server,21,1669531559866433,2022-11-27 06:45:59.866433
24622dc1412cbdcd,ddde7f61b89688ea,4ce742105401d4ec,text-service+compose_urls_client,24,1669531559866486,2022-11-27 06:45:59.866486
24622dc1412cbdcd,dad55be9a79f73b6,58895d9ef2ce9994,user-service+compose_creator_server,19,1669531559866601,2022-11-27 06:45:59.866601
24622dc1412cbdcd,4ce742105401d4ec,8ec319ff3b3d84a2,url-shorten-service+compose_urls_server,27,1669531559866640,2022-11-27 06:45:59.866640
24622dc1412cbdcd,8ec319ff3b3d84a2,ea9620fc6547ce20,url-shorten-service+url_mongo_insert_client,28,1669531559866722,2022-11-27 06:45:59.866722
24622dc1412cbdcd,ece15aa4a56b9262,5ce2869ae778df44,user-mention-service+compose_user_mentions_server,25,1669531559866741,2022-11-27 06:45:59.866741
24622dc1412cbdcd,5ce2869ae778df44,b6aa93c674bec4b1,user-mention-service+compose_user_mentions_memcached_get_client,26,1669531559866754,2022-11-27 06:45:59.866754
24622dc1412cbdcd,5ce2869ae778df44,c559b75588e181cd,user-mention-service+compose_user_mentions_mongo_find_client,29,1669531559867606,2022-11-27 06:45:59.867606
24622dc1412cbdcd,fa4d095046d023c1,bdd30b2d7605423a,compose-post-service+store_post_client,30,1669531559869174,2022-11-27 06:45:59.869174
24622dc1412cbdcd,bdd30b2d7605423a,f4d15b2ef25fd61d,post-storage-service+store_post_server,31,1669531559869301,2022-11-27 06:45:59.869301
24622dc1412cbdcd,f4d15b2ef25fd61d,9b09d89f07d4d2f4,post-storage-service+post_storage_mongo_insert_client,32,1669531559869328,2022-11-27 06:45:59.869328
24622dc1412cbdcd,fa4d095046d023c1,ab571eb778301de8,compose-post-service+write_user_timeline_client,33,1669531559869948,2022-11-27 06:45:59.869948
24622dc1412cbdcd,ab571eb778301de8,971b725ee2713b81,user-timeline-service+write_user_timeline_server,34,1669531559870060,2022-11-27 06:45:59.870060
24622dc1412cbdcd,971b725ee2713b81,3ea8a50cb0a77705,user-timeline-service+write_user_timeline_mongo_insert_client,35,1669531559870085,2022-11-27 06:45:59.870085
24622dc1412cbdcd,971b725ee2713b81,ac4f08e2b56c0776,user-timeline-service+write_user_timeline_redis_update_client,36,1669531559870730,2022-11-27 06:45:59.870730
24622dc1412cbdcd,fa4d095046d023c1,8e09b50a5e995040,compose-post-service+write_home_timeline_client,37,1669531559871028,2022-11-27 06:45:59.871028
24622dc1412cbdcd,8e09b50a5e995040,157cc4b700473f92,home-timeline-service+write_home_timeline_server,38,1669531559871123,2022-11-27 06:45:59.871123
24622dc1412cbdcd,157cc4b700473f92,f54aa7c3bd307513,home-timeline-service+get_followers_client,39,1669531559871129,2022-11-27 06:45:59.871129
24622dc1412cbdcd,f54aa7c3bd307513,7be6f7200a030be9,social-graph-service+get_followers_server,40,1669531559871231,2022-11-27 06:45:59.871231
24622dc1412cbdcd,7be6f7200a030be9,1675ed6bd70df15a,social-graph-service+social_graph_redis_get_client,41,1669531559871241,2022-11-27 06:45:59.871241
24622dc1412cbdcd,157cc4b700473f92,1895985d3a4a898d,home-timeline-service+write_home_timeline_redis_update_client,42,1669531559871541,2022-11-27 06:45:59.871541
183a76e659c043b8,,183a76e659c043b8,nginx-web-server+/wrk2-api/post/compose,12,1669531560500000,2022-11-27 06:46:00.500000
183a76e659c043b8,183a76e659c043b8,fd291e8e2bdced38,nginx-web-server+/wrk2-api/post/compose,12,1669531560500396,2022-11-27 06:46:00.500396
183a76e659c043b8,fd291e8e2bdced38,a3eb08aea389540d,nginx-web-server+compose_post_client,13,1669531560500559,2022-11-27 06:46:00.500559
183a76e659c043b8,a3eb08aea389540d,eaa18157645eaef1,compose-post-service+compose_post_server,14,1669531560500835,2022-11-27 06:46:00.500835
183a76e659c043b8,eaa18157645eaef1,1fec330de164ec50,compose-post-service+compose_text_client,15,1669531560500947,2022-11-27 06:46:00.500947
183a76e659c043b8,eaa18157645eaef1,f2904663f7b8cccb,compose-post-service+compose_unique_id_client,18,1669531560501004,2022-11-27 06:46:00.501004
183a76e659c043b8,eaa18157645eaef1,9d15008ace6e99c4,compose-post-service+compose_media_client,17,1669531560501042,2022-11-27 06:46:00.501042
183a76e659c043b8,eaa18157645eaef1,9b9bc0b9f30846a7,compose-post-service+compose_creator_client,16,1669531560501103,2022-11-27 06:46:00.501103
