trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
ee378c9f123f3c6,616ea1c0b278fc41,551c82be354b7bb8,compose-post-service+store_post_client,19,1669526234104195,2022-11-27 05:17:14.104195
ee378c9f123f3c6,551c82be354b7bb8,44554c8bcb394301,post-storage-service+store_post_server,20,1669526234104311,2022-11-27 05:17:14.104311
ee378c9f123f3c6,44554c8bcb394301,a7f7532af259f823,post-storage-service+post_storage_mongo_insert_client,21,1669526234104334,2022-11-27 05:17:14.104334
ee378c9f123f3c6,616ea1c0b278fc41,8f779c80a0e5b1ce,compose-post-service+write_user_timeline_client,22,1669526234104833,2022-11-27 05:17:14.104833
ee378c9f123f3c6,8f779c80a0e5b1ce,294704fc8ef5cfb4,user-timeline-service+write_user_timeline_server,23,1669526234104933,2022-11-27 05:17:14.104933
ee378c9f123f3c6,294704fc8ef5cfb4,dacfcaaa7bef2496,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526234104957,2022-11-27 05:17:14.104957
ee378c9f123f3c6,294704fc8ef5cfb4,2828eb37c2e2c802,user-timeline-service+write_user_timeline_redis_update_client,25,1669526234105575,2022-11-27 05:17:14.105575
ee378c9f123f3c6,616ea1c0b278fc41,98074b85f10a348,compose-post-service+write_home_timeline_client,26,1669526234105865,2022-11-27 05:17:14.105865
ee378c9f123f3c6,98074b85f10a348,d6077223df8ecc32,home-timeline-service+write_home_timeline_server,27,1669526234105964,2022-11-27 05:17:14.105964
ee378c9f123f3c6,d6077223df8ecc32,5d5997ef583a368c,home-timeline-service+get_followers_client,28,1669526234105969,2022-11-27 05:17:14.105969
ee378c9f123f3c6,5d5997ef583a368c,565c905b4d8ff7ed,social-graph-service+get_followers_server,29,1669526234106078,2022-11-27 05:17:14.106078
ee378c9f123f3c6,565c905b4d8ff7ed,f3130f0af05ab723,social-graph-service+social_graph_redis_get_client,30,1669526234106089,2022-11-27 05:17:14.106089
ee378c9f123f3c6,d6077223df8ecc32,3678935dff133c05,home-timeline-service+write_home_timeline_redis_update_client,31,1669526234106461,2022-11-27 05:17:14.106461
27c6c1a3967c2b44,,27c6c1a3967c2b44,nginx-web-server+/wrk2-api/post/compose,1,1669526234358000,2022-11-27 05:17:14.358000
27c6c1a3967c2b44,27c6c1a3967c2b44,be98232cc9543fa2,nginx-web-server+/wrk2-api/post/compose,1,1669526234358194,2022-11-27 05:17:14.358194
27c6c1a3967c2b44,be98232cc9543fa2,d1c1ef80a5b0e010,nginx-web-server+compose_post_client,2,1669526234358334,2022-11-27 05:17:14.358334
27c6c1a3967c2b44,d1c1ef80a5b0e010,3b744d36b52b928a,compose-post-service+compose_post_server,3,1669526234358609,2022-11-27 05:17:14.358609
27c6c1a3967c2b44,3b744d36b52b928a,bf11da28a0bb881a,compose-post-service+compose_text_client,4,1669526234358718,2022-11-27 05:17:14.358718
27c6c1a3967c2b44,3b744d36b52b928a,63e65156e01a5c7c,compose-post-service+compose_unique_id_client,6,1669526234358772,2022-11-27 05:17:14.358772
27c6c1a3967c2b44,3b744d36b52b928a,41d48de046b386ae,compose-post-service+compose_media_client,5,1669526234358829,2022-11-27 05:17:14.358829
27c6c1a3967c2b44,bf11da28a0bb881a,82161326d2815f5d,text-service+compose_text_server,8,1669526234358886,2022-11-27 05:17:14.358886
27c6c1a3967c2b44,3b744d36b52b928a,732ae8e796414a8d,compose-post-service+compose_creator_client,7,1669526234358891,2022-11-27 05:17:14.358891
27c6c1a3967c2b44,41d48de046b386ae,75ebeb4b89281fe,media-service+compose_media_server,17,1669526234358997,2022-11-27 05:17:14.358997
27c6c1a3967c2b44,63e65156e01a5c7c,e4172559c9dc924e,unique-id-service+compose_unique_id_server,13,1669526234359118,2022-11-27 05:17:14.359118
27c6c1a3967c2b44,82161326d2815f5d,1a0cdf2c6df5652d,text-service+compose_user_mentions_client,9,1669526234359161,2022-11-27 05:17:14.359161
27c6c1a3967c2b44,82161326d2815f5d,9fd1de2a7b308e2b,text-service+compose_urls_client,10,1669526234359226,2022-11-27 05:17:14.359226
27c6c1a3967c2b44,732ae8e796414a8d,715034bcba9b793,user-service+compose_creator_server,16,1669526234359316,2022-11-27 05:17:14.359316
27c6c1a3967c2b44,1a0cdf2c6df5652d,55ad4ddd309180e7,user-mention-service+compose_user_mentions_server,11,1669526234359499,2022-11-27 05:17:14.359499
27c6c1a3967c2b44,55ad4ddd309180e7,9bb6ccdbb8fc654,user-mention-service+compose_user_mentions_memcached_get_client,12,1669526234359512,2022-11-27 05:17:14.359512
27c6c1a3967c2b44,9fd1de2a7b308e2b,ff42e2249c53b1a3,url-shorten-service+compose_urls_server,14,1669526234359755,2022-11-27 05:17:14.359755
27c6c1a3967c2b44,ff42e2249c53b1a3,e7652ae22d002a4,url-shorten-service+url_mongo_insert_client,15,1669526234359832,2022-11-27 05:17:14.359832
27c6c1a3967c2b44,55ad4ddd309180e7,109ef6b957274c15,user-mention-service+compose_user_mentions_mongo_find_client,18,1669526234360430,2022-11-27 05:17:14.360430
27c6c1a3967c2b44,3b744d36b52b928a,f2595d9fd8c9420d,compose-post-service+store_post_client,19,1669526234361985,2022-11-27 05:17:14.361985
27c6c1a3967c2b44,f2595d9fd8c9420d,63dcc16abf4b7f8,post-storage-service+store_post_server,20,1669526234362113,2022-11-27 05:17:14.362113
27c6c1a3967c2b44,63dcc16abf4b7f8,9c77b28698412c9,post-storage-service+post_storage_mongo_insert_client,21,1669526234362138,2022-11-27 05:17:14.362138
27c6c1a3967c2b44,3b744d36b52b928a,5a6a807d8c3673c8,compose-post-service+write_user_timeline_client,22,1669526234362750,2022-11-27 05:17:14.362750
27c6c1a3967c2b44,5a6a807d8c3673c8,7574d341f2e61926,user-timeline-service+write_user_timeline_server,23,1669526234362851,2022-11-27 05:17:14.362851
27c6c1a3967c2b44,7574d341f2e61926,941afbfb137e06a9,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526234362876,2022-11-27 05:17:14.362876
27c6c1a3967c2b44,7574d341f2e61926,f04de3faac66e60d,user-timeline-service+write_user_timeline_redis_update_client,25,1669526234363521,2022-11-27 05:17:14.363521
27c6c1a3967c2b44,3b744d36b52b928a,41db2e37a42d7f96,compose-post-service+write_home_timeline_client,26,1669526234363878,2022-11-27 05:17:14.363878
27c6c1a3967c2b44,41db2e37a42d7f96,9be842c2deba439c,home-timeline-service+write_home_timeline_server,27,1669526234363994,2022-11-27 05:17:14.363994
27c6c1a3967c2b44,9be842c2deba439c,98d5b6016ae8ac58,home-timeline-service+get_followers_client,28,1669526234364000,2022-11-27 05:17:14.364000
27c6c1a3967c2b44,98d5b6016ae8ac58,f186231df34b4505,social-graph-service+get_followers_server,29,1669526234364122,2022-11-27 05:17:14.364122
27c6c1a3967c2b44,f186231df34b4505,77900a0219d6ebc2,social-graph-service+social_graph_redis_get_client,30,1669526234364132,2022-11-27 05:17:14.364132
27c6c1a3967c2b44,9be842c2deba439c,18b0ce182080c92f,home-timeline-service+write_home_timeline_redis_update_client,31,1669526234364531,2022-11-27 05:17:14.364531
1eb686cb3913de31,,1eb686cb3913de31,nginx-web-server+/wrk2-api/post/compose,1,1669526235905000,2022-11-27 05:17:15.905000
1eb686cb3913de31,1eb686cb3913de31,615e7d721cec02c7,nginx-web-server+/wrk2-api/post/compose,1,1669526235905511,2022-11-27 05:17:15.905511
1eb686cb3913de31,615e7d721cec02c7,da076b694507f712,nginx-web-server+compose_post_client,2,1669526235905661,2022-11-27 05:17:15.905661
1eb686cb3913de31,da076b694507f712,2b56485b9ba20049,compose-post-service+compose_post_server,3,1669526235905913,2022-11-27 05:17:15.905913
1eb686cb3913de31,2b56485b9ba20049,cc560efe84868813,compose-post-service+compose_text_client,4,1669526235906023,2022-11-27 05:17:15.906023
1eb686cb3913de31,2b56485b9ba20049,d73e2885e24fcdec,compose-post-service+compose_unique_id_client,6,1669526235906075,2022-11-27 05:17:15.906075
1eb686cb3913de31,2b56485b9ba20049,1f8b4125d61e6384,compose-post-service+compose_media_client,5,1669526235906122,2022-11-27 05:17:15.906122
1eb686cb3913de31,2b56485b9ba20049,36fba11400aded2d,compose-post-service+compose_creator_client,7,1669526235906183,2022-11-27 05:17:15.906183
1eb686cb3913de31,1f8b4125d61e6384,cad5f37d5e9212c2,media-service+compose_media_server,17,1669526235906249,2022-11-27 05:17:15.906249
1eb686cb3913de31,36fba11400aded2d,5d73d8241ab5aa81,user-service+compose_creator_server,16,1669526235906274,2022-11-27 05:17:15.906274
1eb686cb3913de31,d73e2885e24fcdec,6a80f64772b577ed,unique-id-service+compose_unique_id_server,13,1669526235906396,2022-11-27 05:17:15.906396
1eb686cb3913de31,cc560efe84868813,16f1650e99cfc029,text-service+compose_text_server,8,1669526235906445,2022-11-27 05:17:15.906445
1eb686cb3913de31,16f1650e99cfc029,32aa41d05aa12e2e,text-service+compose_urls_client,10,1669526235906787,2022-11-27 05:17:15.906787
1eb686cb3913de31,16f1650e99cfc029,c5f67c917292ff5,text-service+compose_user_mentions_client,9,1669526235906790,2022-11-27 05:17:15.906790
1eb686cb3913de31,32aa41d05aa12e2e,b410bbdbd1facf7d,url-shorten-service+compose_urls_server,14,1669526235906903,2022-11-27 05:17:15.906903
1eb686cb3913de31,c5f67c917292ff5,af5e0dab1da624f3,user-mention-service+compose_user_mentions_server,11,1669526235906910,2022-11-27 05:17:15.906910
1eb686cb3913de31,af5e0dab1da624f3,ee6abac6408e1b05,user-mention-service+compose_user_mentions_memcached_get_client,12,1669526235906924,2022-11-27 05:17:15.906924
1eb686cb3913de31,b410bbdbd1facf7d,cdeb0d9336306d41,url-shorten-service+url_mongo_insert_client,15,1669526235906981,2022-11-27 05:17:15.906981
1eb686cb3913de31,af5e0dab1da624f3,7442f4f70e334d26,user-mention-service+compose_user_mentions_mongo_find_client,18,1669526235907858,2022-11-27 05:17:15.907858
1eb686cb3913de31,2b56485b9ba20049,193a96c576f22ad0,compose-post-service+store_post_client,19,1669526235909326,2022-11-27 05:17:15.909326
1eb686cb3913de31,193a96c576f22ad0,fc1445d50964f4b6,post-storage-service+store_post_server,20,1669526235909462,2022-11-27 05:17:15.909462
1eb686cb3913de31,fc1445d50964f4b6,8959acef629e11fd,post-storage-service+post_storage_mongo_insert_client,21,1669526235909488,2022-11-27 05:17:15.909488
1eb686cb3913de31,2b56485b9ba20049,43b7c4f5c729759c,compose-post-service+write_user_timeline_client,22,1669526235910048,2022-11-27 05:17:15.910048
1eb686cb3913de31,43b7c4f5c729759c,e5e68b0f318783e2,user-timeline-service+write_user_timeline_server,23,1669526235910146,2022-11-27 05:17:15.910146
1eb686cb3913de31,e5e68b0f318783e2,2f269a2a2a34c7e,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526235910170,2022-11-27 05:17:15.910170
1eb686cb3913de31,e5e68b0f318783e2,d3be67afef26e5f4,user-timeline-service+write_user_timeline_redis_update_client,25,1669526235910809,2022-11-27 05:17:15.910809
1eb686cb3913de31,2b56485b9ba20049,2ff227bc55391b35,compose-post-service+write_home_timeline_client,26,1669526235911121,2022-11-27 05:17:15.911121
1eb686cb3913de31,2ff227bc55391b35,7224281ad079f0cf,home-timeline-service+write_home_timeline_server,27,1669526235911225,2022-11-27 05:17:15.911225
1eb686cb3913de31,7224281ad079f0cf,b0bcf0f843f4afd6,home-timeline-service+get_followers_client,28,1669526235911230,2022-11-27 05:17:15.911230
1eb686cb3913de31,b0bcf0f843f4afd6,56cf419bc9cf4c6d,social-graph-service+get_followers_server,29,1669526235911336,2022-11-27 05:17:15.911336
1eb686cb3913de31,56cf419bc9cf4c6d,4902133b69f6553c,social-graph-service+social_graph_redis_get_client,30,1669526235911346,2022-11-27 05:17:15.911346
1eb686cb3913de31,7224281ad079f0cf,43629ea9687540ad,home-timeline-service+write_home_timeline_redis_update_client,31,1669526235911630,2022-11-27 05:17:15.911630
11393ba87803d311,,11393ba87803d311,nginx-web-server+/wrk2-api/post/compose,1,1669526235945000,2022-11-27 05:17:15.945000
11393ba87803d311,11393ba87803d311,d9b466a590cba215,nginx-web-server+/wrk2-api/post/compose,1,1669526235945760,2022-11-27 05:17:15.945760
11393ba87803d311,d9b466a590cba215,eb2f9f0c6aa6ea9f,nginx-web-server+compose_post_client,2,1669526235945896,2022-11-27 05:17:15.945896
11393ba87803d311,eb2f9f0c6aa6ea9f,20ebd4dfd651aa57,compose-post-service+compose_post_server,3,1669526235946129,2022-11-27 05:17:15.946129
11393ba87803d311,20ebd4dfd651aa57,f1293cf2e2c842c4,compose-post-service+compose_text_client,4,1669526235946235,2022-11-27 05:17:15.946235
11393ba87803d311,20ebd4dfd651aa57,212eadae8e69c994,compose-post-service+compose_unique_id_client,6,1669526235946286,2022-11-27 05:17:15.946286
11393ba87803d311,20ebd4dfd651aa57,58b0552befd4a820,compose-post-service+compose_media_client,5,1669526235946325,2022-11-27 05:17:15.946325
11393ba87803d311,f1293cf2e2c842c4,31a0c8012bacda48,text-service+compose_text_server,8,1669526235946404,2022-11-27 05:17:15.946404
11393ba87803d311,212eadae8e69c994,8879401a260b0700,unique-id-service+compose_unique_id_server,13,1669526235946427,2022-11-27 05:17:15.946427
11393ba87803d311,20ebd4dfd651aa57,82611caf01206d9e,compose-post-service+compose_creator_client,7,1669526235946589,2022-11-27 05:17:15.946589
11393ba87803d311,82611caf01206d9e,ad8ddb864fa10a7e,user-service+compose_creator_server,16,1669526235946688,2022-11-27 05:17:15.946688
11393ba87803d311,58b0552befd4a820,1f05302955b72eea,media-service+compose_media_server,17,1669526235946734,2022-11-27 05:17:15.946734
11393ba87803d311,31a0c8012bacda48,cd6cc899788f5e2b,text-service+compose_user_mentions_client,9,1669526235946888,2022-11-27 05:17:15.946888
11393ba87803d311,31a0c8012bacda48,ad5343e5a8dff41f,text-service+compose_urls_client,10,1669526235946950,2022-11-27 05:17:15.946950
11393ba87803d311,cd6cc899788f5e2b,f59d6c33084db686,user-mention-service+compose_user_mentions_server,11,1669526235947015,2022-11-27 05:17:15.947015
11393ba87803d311,f59d6c33084db686,8e95689314ab5c6b,user-mention-service+compose_user_mentions_memcached_get_client,12,1669526235947027,2022-11-27 05:17:15.947027
11393ba87803d311,ad5343e5a8dff41f,6ca041036f4ce940,url-shorten-service+compose_urls_server,14,1669526235947042,2022-11-27 05:17:15.947042
11393ba87803d311,6ca041036f4ce940,93b87f41ec9abecd,url-shorten-service+url_mongo_insert_client,15,1669526235947119,2022-11-27 05:17:15.947119
11393ba87803d311,f59d6c33084db686,6e5a89e048506ac9,user-mention-service+compose_user_mentions_mongo_find_client,18,1669526235947838,2022-11-27 05:17:15.947838
11393ba87803d311,20ebd4dfd651aa57,159562ef060ec1cb,compose-post-service+store_post_client,19,1669526235949189,2022-11-27 05:17:15.949189
11393ba87803d311,159562ef060ec1cb,3fbf7a8eb0531273,post-storage-service+store_post_server,20,1669526235949299,2022-11-27 05:17:15.949299
11393ba87803d311,3fbf7a8eb0531273,a994d6f9b21bb9e6,post-storage-service+post_storage_mongo_insert_client,21,1669526235949324,2022-11-27 05:17:15.949324
11393ba87803d311,20ebd4dfd651aa57,21a6803a86ff9cdc,compose-post-service+write_user_timeline_client,22,1669526235949887,2022-11-27 05:17:15.949887
11393ba87803d311,21a6803a86ff9cdc,a0be40bc5a755316,user-timeline-service+write_user_timeline_server,23,1669526235949996,2022-11-27 05:17:15.949996
11393ba87803d311,a0be40bc5a755316,8dc9c8f71a448cc8,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526235950020,2022-11-27 05:17:15.950020
11393ba87803d311,a0be40bc5a755316,391b95fd8a57768e,user-timeline-service+write_user_timeline_redis_update_client,25,1669526235950650,2022-11-27 05:17:15.950650
11393ba87803d311,20ebd4dfd651aa57,c03a0b3d736e58de,compose-post-service+write_home_timeline_client,26,1669526235950951,2022-11-27 05:17:15.950951
11393ba87803d311,c03a0b3d736e58de,7a7e08e4c10fd6fe,home-timeline-service+write_home_timeline_server,27,1669526235951051,2022-11-27 05:17:15.951051
11393ba87803d311,7a7e08e4c10fd6fe,ad4b04b064aa1f32,home-timeline-service+get_followers_client,28,1669526235951057,2022-11-27 05:17:15.951057
11393ba87803d311,ad4b04b064aa1f32,62d8f04d33e8ed5b,social-graph-service+get_followers_server,29,1669526235951182,2022-11-27 05:17:15.951182
11393ba87803d311,62d8f04d33e8ed5b,f7694228dc80274a,social-graph-service+social_graph_redis_get_client,30,1669526235951192,2022-11-27 05:17:15.951192
11393ba87803d311,7a7e08e4c10fd6fe,ac236904d37fab8e,home-timeline-service+write_home_timeline_redis_update_client,31,1669526235951531,2022-11-27 05:17:15.951531
7f7a6ea07e398a0,,7f7a6ea07e398a0,nginx-web-server+/wrk2-api/post/compose,1,1669526236674000,2022-11-27 05:17:16.674000
7f7a6ea07e398a0,7f7a6ea07e398a0,732f523b56d70dae,nginx-web-server+/wrk2-api/post/compose,1,1669526236674398,2022-11-27 05:17:16.674398
7f7a6ea07e398a0,732f523b56d70dae,4a065a3106f10e37,nginx-web-server+compose_post_client,2,1669526236674544,2022-11-27 05:17:16.674544
7f7a6ea07e398a0,4a065a3106f10e37,f34eaa2db80ba9ba,compose-post-service+compose_post_server,3,1669526236674830,2022-11-27 05:17:16.674830
7f7a6ea07e398a0,f34eaa2db80ba9ba,33cbce023c4b6bd6,compose-post-service+compose_text_client,4,1669526236674938,2022-11-27 05:17:16.674938
7f7a6ea07e398a0,f34eaa2db80ba9ba,e1e28d77e45bc58e,compose-post-service+compose_unique_id_client,6,1669526236674988,2022-11-27 05:17:16.674988
7f7a6ea07e398a0,f34eaa2db80ba9ba,f1a7b6a93a09670c,compose-post-service+compose_media_client,5,1669526236675051,2022-11-27 05:17:16.675051
7f7a6ea07e398a0,33cbce023c4b6bd6,30d7467f28a609de,text-service+compose_text_server,8,1669526236675061,2022-11-27 05:17:16.675061
7f7a6ea07e398a0,f34eaa2db80ba9ba,7383cc148d2fbf5b,compose-post-service+compose_creator_client,7,1669526236675105,2022-11-27 05:17:16.675105
7f7a6ea07e398a0,f1a7b6a93a09670c,cc080fedd875ef53,media-service+compose_media_server,17,1669526236675216,2022-11-27 05:17:16.675216
7f7a6ea07e398a0,30d7467f28a609de,72bef396d7e633aa,text-service+compose_urls_client,10,1669526236675351,2022-11-27 05:17:16.675351
7f7a6ea07e398a0,e1e28d77e45bc58e,6a041bd47277ebab,unique-id-service+compose_unique_id_server,13,1669526236675364,2022-11-27 05:17:16.675364
7f7a6ea07e398a0,30d7467f28a609de,7e08cd15a51bba43,text-service+compose_user_mentions_client,9,1669526236675450,2022-11-27 05:17:16.675450
7f7a6ea07e398a0,7383cc148d2fbf5b,6efc8d06a26e3a96,user-service+compose_creator_server,16,1669526236675460,2022-11-27 05:17:16.675460
7f7a6ea07e398a0,72bef396d7e633aa,6ada5100a61cc075,url-shorten-service+compose_urls_server,14,1669526236675617,2022-11-27 05:17:16.675617
7f7a6ea07e398a0,6ada5100a61cc075,434d6864fc8f2be0,url-shorten-service+url_mongo_insert_client,15,1669526236675713,2022-11-27 05:17:16.675713
7f7a6ea07e398a0,7e08cd15a51bba43,6cdde9a9e2023d6f,user-mention-service+compose_user_mentions_server,11,1669526236675768,2022-11-27 05:17:16.675768
7f7a6ea07e398a0,6cdde9a9e2023d6f,f7093fa645a27382,user-mention-service+compose_user_mentions_memcached_get_client,12,1669526236675782,2022-11-27 05:17:16.675782
7f7a6ea07e398a0,6cdde9a9e2023d6f,f79ab74e2d71cf7b,user-mention-service+compose_user_mentions_mongo_find_client,18,1669526236676306,2022-11-27 05:17:16.676306
7f7a6ea07e398a0,f34eaa2db80ba9ba,168668370a4b0714,compose-post-service+store_post_client,19,1669526236677863,2022-11-27 05:17:16.677863
7f7a6ea07e398a0,168668370a4b0714,4eaa1afa3e2de466,post-storage-service+store_post_server,20,1669526236677976,2022-11-27 05:17:16.677976
7f7a6ea07e398a0,4eaa1afa3e2de466,e3c8ed59d5356093,post-storage-service+post_storage_mongo_insert_client,21,1669526236678001,2022-11-27 05:17:16.678001
7f7a6ea07e398a0,f34eaa2db80ba9ba,2036bcbea5cbb854,compose-post-service+write_user_timeline_client,22,1669526236678492,2022-11-27 05:17:16.678492
7f7a6ea07e398a0,2036bcbea5cbb854,3a072f4c018784b0,user-timeline-service+write_user_timeline_server,23,1669526236678613,2022-11-27 05:17:16.678613
7f7a6ea07e398a0,3a072f4c018784b0,def837c6b62d13e3,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526236678638,2022-11-27 05:17:16.678638
