trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
efec386a78e62a3,3c7b6ca1e481878a,d49800d2c68339fd,user-timeline-service+write_user_timeline_server,23,1669527158151052,2022-11-27 05:32:38.151052
efec386a78e62a3,d49800d2c68339fd,f720feb3601f9b4f,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527158151077,2022-11-27 05:32:38.151077
efec386a78e62a3,d49800d2c68339fd,bbc994f8a509e2c7,user-timeline-service+write_user_timeline_redis_update_client,25,1669527158151715,2022-11-27 05:32:38.151715
efec386a78e62a3,3ea9fbe151d13f04,a2e49d453ac0b496,compose-post-service+write_home_timeline_client,26,1669527158151983,2022-11-27 05:32:38.151983
efec386a78e62a3,a2e49d453ac0b496,d54a796f662da6a2,home-timeline-service+write_home_timeline_server,27,1669527158152081,2022-11-27 05:32:38.152081
efec386a78e62a3,d54a796f662da6a2,95ce8bedede19aab,home-timeline-service+get_followers_client,28,1669527158152086,2022-11-27 05:32:38.152086
efec386a78e62a3,95ce8bedede19aab,b089be567be51818,social-graph-service+get_followers_server,29,1669527158152191,2022-11-27 05:32:38.152191
efec386a78e62a3,b089be567be51818,644ba1c001642b5,social-graph-service+social_graph_redis_get_client,30,1669527158152202,2022-11-27 05:32:38.152202
efec386a78e62a3,d54a796f662da6a2,5349048646b910bc,home-timeline-service+write_home_timeline_redis_update_client,31,1669527158152519,2022-11-27 05:32:38.152519
88fb2af2d530b98,,88fb2af2d530b98,nginx-web-server+/wrk2-api/post/compose,1,1669527158280000,2022-11-27 05:32:38.280000
88fb2af2d530b98,88fb2af2d530b98,142d5970d13d54bb,nginx-web-server+/wrk2-api/post/compose,1,1669527158280364,2022-11-27 05:32:38.280364
88fb2af2d530b98,142d5970d13d54bb,be59c71ae195ac51,nginx-web-server+compose_post_client,2,1669527158280510,2022-11-27 05:32:38.280510
88fb2af2d530b98,be59c71ae195ac51,707ad5e347bbe525,compose-post-service+compose_post_server,3,1669527158280783,2022-11-27 05:32:38.280783
88fb2af2d530b98,707ad5e347bbe525,b84bac9bd0178c51,compose-post-service+compose_text_client,4,1669527158280896,2022-11-27 05:32:38.280896
88fb2af2d530b98,707ad5e347bbe525,4db1f3dfc725fa7,compose-post-service+compose_unique_id_client,5,1669527158280942,2022-11-27 05:32:38.280942
88fb2af2d530b98,707ad5e347bbe525,297dbec0bf689bc,compose-post-service+compose_media_client,11,1669527158280992,2022-11-27 05:32:38.280992
88fb2af2d530b98,b84bac9bd0178c51,c00b1d49d65c62dc,text-service+compose_text_server,6,1669527158281013,2022-11-27 05:32:38.281013
88fb2af2d530b98,707ad5e347bbe525,f8d0f494ce5160c6,compose-post-service+compose_creator_client,10,1669527158281054,2022-11-27 05:32:38.281054
88fb2af2d530b98,f8d0f494ce5160c6,fa50f2daa0d0bbbe,user-service+compose_creator_server,14,1669527158281149,2022-11-27 05:32:38.281149
88fb2af2d530b98,c00b1d49d65c62dc,de354bde618782a1,text-service+compose_user_mentions_client,8,1669527158281306,2022-11-27 05:32:38.281306
88fb2af2d530b98,297dbec0bf689bc,7fedeeb740b6b62c,media-service+compose_media_server,16,1669527158281377,2022-11-27 05:32:38.281377
88fb2af2d530b98,c00b1d49d65c62dc,d6f251af4a9f3d2e,text-service+compose_urls_client,9,1669527158281377,2022-11-27 05:32:38.281377
88fb2af2d530b98,de354bde618782a1,f3b238f6df9862cf,user-mention-service+compose_user_mentions_server,12,1669527158281474,2022-11-27 05:32:38.281474
88fb2af2d530b98,f3b238f6df9862cf,f2acc3d62f11edb3,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527158281486,2022-11-27 05:32:38.281486
88fb2af2d530b98,d6f251af4a9f3d2e,ddd09a49cdb04dd9,url-shorten-service+compose_urls_server,15,1669527158281523,2022-11-27 05:32:38.281523
88fb2af2d530b98,ddd09a49cdb04dd9,a95e028cff5f3ef,url-shorten-service+url_mongo_insert_client,17,1669527158281601,2022-11-27 05:32:38.281601
88fb2af2d530b98,f3b238f6df9862cf,67d590750893d52c,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527158281914,2022-11-27 05:32:38.281914
88fb2af2d530b98,4db1f3dfc725fa7,696adffeb83529b9,unique-id-service+compose_unique_id_server,7,1669527158282670,2022-11-27 05:32:38.282670
88fb2af2d530b98,707ad5e347bbe525,b76f213aef95ec25,compose-post-service+store_post_client,19,1669527158283577,2022-11-27 05:32:38.283577
88fb2af2d530b98,b76f213aef95ec25,694d814256315b2b,post-storage-service+store_post_server,20,1669527158283702,2022-11-27 05:32:38.283702
88fb2af2d530b98,694d814256315b2b,be2efed7a916816d,post-storage-service+post_storage_mongo_insert_client,21,1669527158283726,2022-11-27 05:32:38.283726
88fb2af2d530b98,707ad5e347bbe525,735162e48b0c1b39,compose-post-service+write_user_timeline_client,22,1669527158284316,2022-11-27 05:32:38.284316
88fb2af2d530b98,735162e48b0c1b39,1fdfbeaac15b04eb,user-timeline-service+write_user_timeline_server,23,1669527158284420,2022-11-27 05:32:38.284420
88fb2af2d530b98,1fdfbeaac15b04eb,f07e9387660c6745,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527158284444,2022-11-27 05:32:38.284444
88fb2af2d530b98,1fdfbeaac15b04eb,8356af8482f1339f,user-timeline-service+write_user_timeline_redis_update_client,25,1669527158285128,2022-11-27 05:32:38.285128
88fb2af2d530b98,707ad5e347bbe525,e17545989a15266c,compose-post-service+write_home_timeline_client,26,1669527158285474,2022-11-27 05:32:38.285474
88fb2af2d530b98,e17545989a15266c,b25d4d01fdc1c085,home-timeline-service+write_home_timeline_server,27,1669527158285579,2022-11-27 05:32:38.285579
88fb2af2d530b98,b25d4d01fdc1c085,72058d13a526899d,home-timeline-service+get_followers_client,28,1669527158285583,2022-11-27 05:32:38.285583
88fb2af2d530b98,72058d13a526899d,75f2616da006bc36,social-graph-service+get_followers_server,29,1669527158285689,2022-11-27 05:32:38.285689
88fb2af2d530b98,75f2616da006bc36,42a8ab986e69d32d,social-graph-service+social_graph_redis_get_client,30,1669527158285700,2022-11-27 05:32:38.285700
88fb2af2d530b98,b25d4d01fdc1c085,154e3f47a1f01001,home-timeline-service+write_home_timeline_redis_update_client,31,1669527158286003,2022-11-27 05:32:38.286003
32e89f63754e4ef6,,32e89f63754e4ef6,nginx-web-server+/wrk2-api/post/compose,1,1669527159243000,2022-11-27 05:32:39.243000
32e89f63754e4ef6,32e89f63754e4ef6,178ccde8a944014c,nginx-web-server+/wrk2-api/post/compose,1,1669527159243497,2022-11-27 05:32:39.243497
32e89f63754e4ef6,178ccde8a944014c,266d0361a6a6314d,nginx-web-server+compose_post_client,2,1669527159243638,2022-11-27 05:32:39.243638
32e89f63754e4ef6,266d0361a6a6314d,aba7fa3a9677e7fb,compose-post-service+compose_post_server,3,1669527159243886,2022-11-27 05:32:39.243886
32e89f63754e4ef6,aba7fa3a9677e7fb,9dfd14ecb2ebe9db,compose-post-service+compose_text_client,4,1669527159243992,2022-11-27 05:32:39.243992
32e89f63754e4ef6,aba7fa3a9677e7fb,801ea5d20b34eb1c,compose-post-service+compose_unique_id_client,5,1669527159244042,2022-11-27 05:32:39.244042
32e89f63754e4ef6,9dfd14ecb2ebe9db,c36d7e1326b5208b,text-service+compose_text_server,6,1669527159244099,2022-11-27 05:32:39.244099
32e89f63754e4ef6,801ea5d20b34eb1c,6c66e340b9a7bb6c,unique-id-service+compose_unique_id_server,7,1669527159244147,2022-11-27 05:32:39.244147
32e89f63754e4ef6,aba7fa3a9677e7fb,a3cff0c331ea31e0,compose-post-service+compose_media_client,11,1669527159244353,2022-11-27 05:32:39.244353
32e89f63754e4ef6,c36d7e1326b5208b,b39db19e082fc194,text-service+compose_user_mentions_client,8,1669527159244406,2022-11-27 05:32:39.244406
32e89f63754e4ef6,a3cff0c331ea31e0,1cc63924d6fe04ce,media-service+compose_media_server,16,1669527159244446,2022-11-27 05:32:39.244446
32e89f63754e4ef6,c36d7e1326b5208b,8c7dcc47da4e4d0d,text-service+compose_urls_client,9,1669527159244472,2022-11-27 05:32:39.244472
32e89f63754e4ef6,b39db19e082fc194,9f5e452086acefac,user-mention-service+compose_user_mentions_server,12,1669527159244598,2022-11-27 05:32:39.244598
32e89f63754e4ef6,9f5e452086acefac,d6cb982b5c782ec7,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527159244614,2022-11-27 05:32:39.244614
32e89f63754e4ef6,aba7fa3a9677e7fb,fd31f860e6034bb,compose-post-service+compose_creator_client,10,1669527159244629,2022-11-27 05:32:39.244629
32e89f63754e4ef6,fd31f860e6034bb,a8c5d52c917dab63,user-service+compose_creator_server,14,1669527159244721,2022-11-27 05:32:39.244721
32e89f63754e4ef6,8c7dcc47da4e4d0d,4e8e8a141b216876,url-shorten-service+compose_urls_server,15,1669527159244865,2022-11-27 05:32:39.244865
32e89f63754e4ef6,4e8e8a141b216876,50657e3e7e0f6c5f,url-shorten-service+url_mongo_insert_client,17,1669527159244956,2022-11-27 05:32:39.244956
32e89f63754e4ef6,9f5e452086acefac,260b01aaf5cf87c5,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527159245081,2022-11-27 05:32:39.245081
32e89f63754e4ef6,aba7fa3a9677e7fb,ddf4b713365872e7,compose-post-service+store_post_client,19,1669527159246800,2022-11-27 05:32:39.246800
32e89f63754e4ef6,ddf4b713365872e7,fab3fc2c63c6e819,post-storage-service+store_post_server,20,1669527159246985,2022-11-27 05:32:39.246985
32e89f63754e4ef6,fab3fc2c63c6e819,105c0a1ba7d2ad3d,post-storage-service+post_storage_mongo_insert_client,21,1669527159247011,2022-11-27 05:32:39.247011
32e89f63754e4ef6,aba7fa3a9677e7fb,2e89eac424f9a0a7,compose-post-service+write_user_timeline_client,22,1669527159247658,2022-11-27 05:32:39.247658
32e89f63754e4ef6,2e89eac424f9a0a7,7a81c6505c693dd6,user-timeline-service+write_user_timeline_server,23,1669527159247763,2022-11-27 05:32:39.247763
32e89f63754e4ef6,7a81c6505c693dd6,d969c9e060cff63e,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527159247786,2022-11-27 05:32:39.247786
32e89f63754e4ef6,7a81c6505c693dd6,64eb62e68101d833,user-timeline-service+write_user_timeline_redis_update_client,25,1669527159248388,2022-11-27 05:32:39.248388
32e89f63754e4ef6,aba7fa3a9677e7fb,d573f36ec0f063ae,compose-post-service+write_home_timeline_client,26,1669527159248690,2022-11-27 05:32:39.248690
32e89f63754e4ef6,d573f36ec0f063ae,9ea987c3b69b40a1,home-timeline-service+write_home_timeline_server,27,1669527159248794,2022-11-27 05:32:39.248794
32e89f63754e4ef6,9ea987c3b69b40a1,279d370f503afb66,home-timeline-service+get_followers_client,28,1669527159248799,2022-11-27 05:32:39.248799
32e89f63754e4ef6,279d370f503afb66,ffce9c8477e0df87,social-graph-service+get_followers_server,29,1669527159248914,2022-11-27 05:32:39.248914
32e89f63754e4ef6,ffce9c8477e0df87,2949c66c29ee47fe,social-graph-service+social_graph_redis_get_client,30,1669527159248923,2022-11-27 05:32:39.248923
32e89f63754e4ef6,9ea987c3b69b40a1,77a981c2ee2ed685,home-timeline-service+write_home_timeline_redis_update_client,31,1669527159249235,2022-11-27 05:32:39.249235
185480400b897c64,,185480400b897c64,nginx-web-server+/wrk2-api/post/compose,1,1669527160341000,2022-11-27 05:32:40.341000
185480400b897c64,185480400b897c64,c1a7537b06278006,nginx-web-server+/wrk2-api/post/compose,1,1669527160341295,2022-11-27 05:32:40.341295
185480400b897c64,c1a7537b06278006,dafbe9c810cdd15e,nginx-web-server+compose_post_client,2,1669527160341436,2022-11-27 05:32:40.341436
185480400b897c64,dafbe9c810cdd15e,c8b2ea7282b0c79e,compose-post-service+compose_post_server,3,1669527160341681,2022-11-27 05:32:40.341681
185480400b897c64,c8b2ea7282b0c79e,81c54f21c7d3bd69,compose-post-service+compose_text_client,4,1669527160341805,2022-11-27 05:32:40.341805
185480400b897c64,c8b2ea7282b0c79e,414cb8d94ebccf77,compose-post-service+compose_unique_id_client,5,1669527160341839,2022-11-27 05:32:40.341839
185480400b897c64,c8b2ea7282b0c79e,42d0dc1b477f1bd4,compose-post-service+compose_media_client,11,1669527160341896,2022-11-27 05:32:40.341896
185480400b897c64,414cb8d94ebccf77,fa4eaa3d8073db65,unique-id-service+compose_unique_id_server,7,1669527160341942,2022-11-27 05:32:40.341942
185480400b897c64,42d0dc1b477f1bd4,c38f250ce9fb75a2,media-service+compose_media_server,16,1669527160341991,2022-11-27 05:32:40.341991
185480400b897c64,81c54f21c7d3bd69,53b2bf66bfc98ece,text-service+compose_text_server,6,1669527160342136,2022-11-27 05:32:40.342136
185480400b897c64,c8b2ea7282b0c79e,54a621c1dcc824e0,compose-post-service+compose_creator_client,10,1669527160342154,2022-11-27 05:32:40.342154
185480400b897c64,54a621c1dcc824e0,e7069de96ef87def,user-service+compose_creator_server,14,1669527160342243,2022-11-27 05:32:40.342243
185480400b897c64,53b2bf66bfc98ece,bab82c16f22ed32c,text-service+compose_user_mentions_client,8,1669527160342476,2022-11-27 05:32:40.342476
185480400b897c64,53b2bf66bfc98ece,518ccab0d1cbf35d,text-service+compose_urls_client,9,1669527160342513,2022-11-27 05:32:40.342513
185480400b897c64,518ccab0d1cbf35d,7914ca63e93e32e8,url-shorten-service+compose_urls_server,15,1669527160342660,2022-11-27 05:32:40.342660
185480400b897c64,bab82c16f22ed32c,613aac7312848733,user-mention-service+compose_user_mentions_server,12,1669527160342746,2022-11-27 05:32:40.342746
185480400b897c64,613aac7312848733,67cdcb8b78c1a88c,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527160342760,2022-11-27 05:32:40.342760
185480400b897c64,7914ca63e93e32e8,84b81307f807f080,url-shorten-service+url_mongo_insert_client,17,1669527160342776,2022-11-27 05:32:40.342776
185480400b897c64,613aac7312848733,49458187555c2340,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527160343190,2022-11-27 05:32:40.343190
185480400b897c64,c8b2ea7282b0c79e,82d5ca63adfed43d,compose-post-service+store_post_client,19,1669527160344746,2022-11-27 05:32:40.344746
185480400b897c64,82d5ca63adfed43d,b9097418451b5bfd,post-storage-service+store_post_server,20,1669527160344866,2022-11-27 05:32:40.344866
185480400b897c64,b9097418451b5bfd,22f0f5dec7e68033,post-storage-service+post_storage_mongo_insert_client,21,1669527160344892,2022-11-27 05:32:40.344892
185480400b897c64,c8b2ea7282b0c79e,d055a188dc60fd99,compose-post-service+write_user_timeline_client,22,1669527160345423,2022-11-27 05:32:40.345423
185480400b897c64,d055a188dc60fd99,d2fb46b0cd73000,user-timeline-service+write_user_timeline_server,23,1669527160345518,2022-11-27 05:32:40.345518
185480400b897c64,d2fb46b0cd73000,9946da03c4fba0da,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527160345542,2022-11-27 05:32:40.345542
185480400b897c64,d2fb46b0cd73000,4f33129041d7a15,user-timeline-service+write_user_timeline_redis_update_client,25,1669527160346164,2022-11-27 05:32:40.346164
185480400b897c64,c8b2ea7282b0c79e,7a93b631ce51dbe1,compose-post-service+write_home_timeline_client,26,1669527160346445,2022-11-27 05:32:40.346445
185480400b897c64,7a93b631ce51dbe1,9102991425495a72,home-timeline-service+write_home_timeline_server,27,1669527160346538,2022-11-27 05:32:40.346538
185480400b897c64,9102991425495a72,38c924290a85c5b9,home-timeline-service+get_followers_client,28,1669527160346546,2022-11-27 05:32:40.346546
185480400b897c64,38c924290a85c5b9,8d92745fd3d6ff69,social-graph-service+get_followers_server,29,1669527160346674,2022-11-27 05:32:40.346674
185480400b897c64,8d92745fd3d6ff69,8cbc0e69b5224b7d,social-graph-service+social_graph_redis_get_client,30,1669527160346684,2022-11-27 05:32:40.346684
185480400b897c64,9102991425495a72,cf3185ed3be972cd,home-timeline-service+write_home_timeline_redis_update_client,31,1669527160346958,2022-11-27 05:32:40.346958
da80922f77dab87,,da80922f77dab87,nginx-web-server+/wrk2-api/post/compose,1,1669527160410000,2022-11-27 05:32:40.410000
da80922f77dab87,da80922f77dab87,666bd30d84bbd403,nginx-web-server+/wrk2-api/post/compose,1,1669527160410953,2022-11-27 05:32:40.410953
da80922f77dab87,666bd30d84bbd403,942c59da7d55caa9,nginx-web-server+compose_post_client,2,1669527160411097,2022-11-27 05:32:40.411097
da80922f77dab87,942c59da7d55caa9,3504b916b4afdc70,compose-post-service+compose_post_server,3,1669527160411315,2022-11-27 05:32:40.411315
da80922f77dab87,3504b916b4afdc70,9be857359e29190d,compose-post-service+compose_text_client,4,1669527160411423,2022-11-27 05:32:40.411423
da80922f77dab87,3504b916b4afdc70,3cd4a69a0e4fd607,compose-post-service+compose_unique_id_client,5,1669527160411476,2022-11-27 05:32:40.411476
da80922f77dab87,3504b916b4afdc70,68a576ebbc9d40e6,compose-post-service+compose_media_client,11,1669527160411548,2022-11-27 05:32:40.411548
da80922f77dab87,3cd4a69a0e4fd607,ed0a218523b69b16,unique-id-service+compose_unique_id_server,7,1669527160411583,2022-11-27 05:32:40.411583
da80922f77dab87,3504b916b4afdc70,b544b0a2fa08a059,compose-post-service+compose_creator_client,10,1669527160411601,2022-11-27 05:32:40.411601
da80922f77dab87,b544b0a2fa08a059,ff002ff9e4e08348,user-service+compose_creator_server,14,1669527160411687,2022-11-27 05:32:40.411687
da80922f77dab87,68a576ebbc9d40e6,4d6e2498298c424f,media-service+compose_media_server,16,1669527160411749,2022-11-27 05:32:40.411749
da80922f77dab87,9be857359e29190d,faa4bba2d609f609,text-service+compose_text_server,6,1669527160411841,2022-11-27 05:32:40.411841
da80922f77dab87,faa4bba2d609f609,6e09f6960c86907e,text-service+compose_urls_client,9,1669527160412143,2022-11-27 05:32:40.412143
da80922f77dab87,faa4bba2d609f609,3ab589afc0a4e936,text-service+compose_user_mentions_client,8,1669527160412159,2022-11-27 05:32:40.412159
da80922f77dab87,6e09f6960c86907e,b2eca0775ee61fc5,url-shorten-service+compose_urls_server,15,1669527160412279,2022-11-27 05:32:40.412279
da80922f77dab87,3ab589afc0a4e936,8f488a04e9dd8c4,user-mention-service+compose_user_mentions_server,12,1669527160412354,2022-11-27 05:32:40.412354
da80922f77dab87,b2eca0775ee61fc5,8972ec99397053c2,url-shorten-service+url_mongo_insert_client,17,1669527160412362,2022-11-27 05:32:40.412362
da80922f77dab87,8f488a04e9dd8c4,f5da91c29eb4d835,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527160412368,2022-11-27 05:32:40.412368
da80922f77dab87,8f488a04e9dd8c4,f3dd32b3ec71b706,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527160412921,2022-11-27 05:32:40.412921
da80922f77dab87,3504b916b4afdc70,de566818c213fb6e,compose-post-service+store_post_client,19,1669527160414510,2022-11-27 05:32:40.414510
da80922f77dab87,de566818c213fb6e,6ceeff92691ebd3b,post-storage-service+store_post_server,20,1669527160414666,2022-11-27 05:32:40.414666
da80922f77dab87,6ceeff92691ebd3b,9c0d2aade4918b11,post-storage-service+post_storage_mongo_insert_client,21,1669527160414692,2022-11-27 05:32:40.414692
da80922f77dab87,3504b916b4afdc70,bd62844fea219223,compose-post-service+write_user_timeline_client,22,1669527160415238,2022-11-27 05:32:40.415238
da80922f77dab87,bd62844fea219223,d4c24ca858353fe4,user-timeline-service+write_user_timeline_server,23,1669527160415341,2022-11-27 05:32:40.415341
da80922f77dab87,d4c24ca858353fe4,c7a304de059970a3,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527160415366,2022-11-27 05:32:40.415366
da80922f77dab87,d4c24ca858353fe4,39cdf5df0d348344,user-timeline-service+write_user_timeline_redis_update_client,25,1669527160415952,2022-11-27 05:32:40.415952
da80922f77dab87,3504b916b4afdc70,c63904667f80a8c3,compose-post-service+write_home_timeline_client,26,1669527160416237,2022-11-27 05:32:40.416237
da80922f77dab87,c63904667f80a8c3,5b64d19d1e49f2e8,home-timeline-service+write_home_timeline_server,27,1669527160416324,2022-11-27 05:32:40.416324
