traceID,spanID,process.serviceName,operationName,startTimeMillis,startTime,tags,references,tags.0.type,tags.0.key,tags.0.value,tags.1.type,tags.1.key,tags.1.value,tags.2.type,tags.2.key,tags.2.value,tags.3.type,tags.3.key,tags.3.value,tags.4.type,tags.4.key,tags.4.value,tags.5.type,tags.5.key,tags.5.value,tags.6.type,tags.6.key,tags.6.value,tags.7.type,tags.7.key,tags.7.value,tags.8.type,tags.8.key,tags.8.value,tags.9.type,tags.9.key,tags.9.value,references.0.refType,references.0.spanID,references.0.traceID,tags.10.type,tags.10.key,tags.10.value
b74ae2e9d24c37a,ce661e84ae5b8af9,nginx-web-server,/wrk2-api/home-timeline/read,1669531510483,1669531510483643,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35192,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=234&start=87&stop=97,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,b74ae2e9d24c37a,b74ae2e9d24c37a,,,
b74ae2e9d24c37a,1b80fb2c929a99dc,nginx-web-server,read_home_timeline_client,1669531510483,1669531510483715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ce661e84ae5b8af9,b74ae2e9d24c37a,,,
b74ae2e9d24c37a,170edca9a63fc4af,home-timeline-service,read_home_timeline_server,1669531510483,1669531510483928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1b80fb2c929a99dc,b74ae2e9d24c37a,,,
b74ae2e9d24c37a,44aaf50e679b0381,home-timeline-service,read_home_timeline_redis_find_client,1669531510483,1669531510483938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,170edca9a63fc4af,b74ae2e9d24c37a,,,
b74ae2e9d24c37a,83774bb6d4711f04,post-storage-service,post_storage_read_posts_server,1669531510484,1669531510484228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,170edca9a63fc4af,b74ae2e9d24c37a,,,
b74ae2e9d24c37a,784e9fb6b2f3c27b,post-storage-service,post_storage_mmc_mget_client,1669531510484,1669531510484309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,83774bb6d4711f04,b74ae2e9d24c37a,,,
b74ae2e9d24c37a,60cf290188483c4e,post-storage-service,mongo_find_client,1669531510484,1669531510484780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,83774bb6d4711f04,b74ae2e9d24c37a,,,
b74ae2e9d24c37a,2a55922c95830c75,post-storage-service,mmc_set_client,1669531510486,1669531510486273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,83774bb6d4711f04,b74ae2e9d24c37a,,,
2dbd98d9e9e6db2c,2dbd98d9e9e6db2c,nginx-web-server,/wrk2-api/post/compose,1669531510582,1669531510582000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35082,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
2dbd98d9e9e6db2c,99b70159b45d61c,nginx-web-server,/wrk2-api/post/compose,1669531510582,1669531510582829,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35082,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2dbd98d9e9e6db2c,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,f89ee1f783970634,nginx-web-server,compose_post_client,1669531510582,1669531510582967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,99b70159b45d61c,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,94f3562998909855,compose-post-service,compose_post_server,1669531510583,1669531510583211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f89ee1f783970634,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,c113121902e06624,compose-post-service,compose_text_client,1669531510583,1669531510583332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,94f3562998909855,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,714b529256222ac3,compose-post-service,compose_unique_id_client,1669531510583,1669531510583379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,94f3562998909855,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,eab1e4c7b9b039d1,compose-post-service,compose_media_client,1669531510583,1669531510583446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,94f3562998909855,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,af0b5ba91ce2bf66,text-service,compose_text_server,1669531510583,1669531510583455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c113121902e06624,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,58dd9696ee44c2c5,compose-post-service,compose_creator_client,1669531510583,1669531510583503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,94f3562998909855,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,78ef826329d857f2,unique-id-service,compose_unique_id_server,1669531510583,1669531510583601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,714b529256222ac3,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,7109607f42238fe3,text-service,compose_user_mentions_client,1669531510583,1669531510583743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,af0b5ba91ce2bf66,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,ca206b7b0308c32f,media-service,compose_media_server,1669531510583,1669531510583772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,eab1e4c7b9b039d1,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,b597f1acf72e3067,text-service,compose_urls_client,1669531510583,1669531510583804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,af0b5ba91ce2bf66,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,9df6a285276d0b9e,url-shorten-service,compose_urls_server,1669531510583,1669531510583900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b597f1acf72e3067,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,d3d1ff02ed9fb17e,user-service,compose_creator_server,1669531510583,1669531510583912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,58dd9696ee44c2c5,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,3930792450f7ae3e,url-shorten-service,url_mongo_insert_client,1669531510584,1669531510584009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9df6a285276d0b9e,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,fece88369f83e545,user-mention-service,compose_user_mentions_server,1669531510584,1669531510584045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7109607f42238fe3,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,124e91444869a9d2,user-mention-service,compose_user_mentions_memcached_get_client,1669531510584,1669531510584060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fece88369f83e545,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,948877f2c3c263e5,user-mention-service,compose_user_mentions_mongo_find_client,1669531510584,1669531510584790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fece88369f83e545,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,fafdf60919828080,compose-post-service,store_post_client,1669531510586,1669531510586320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,94f3562998909855,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,2d6cd4468d51942b,post-storage-service,store_post_server,1669531510586,1669531510586442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fafdf60919828080,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,d7f2e87374a46d69,post-storage-service,post_storage_mongo_insert_client,1669531510586,1669531510586468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2d6cd4468d51942b,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,a9d67179acf68007,compose-post-service,write_user_timeline_client,1669531510587,1669531510587071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,94f3562998909855,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,c38e304638153f48,user-timeline-service,write_user_timeline_server,1669531510587,1669531510587185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a9d67179acf68007,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,9ee4aeb72735a881,user-timeline-service,write_user_timeline_mongo_insert_client,1669531510587,1669531510587209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c38e304638153f48,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,9642acb5f90fe09e,user-timeline-service,write_user_timeline_redis_update_client,1669531510587,1669531510587831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c38e304638153f48,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,66fd8f8ded452149,compose-post-service,write_home_timeline_client,1669531510588,1669531510588116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,94f3562998909855,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,e3df41e017008a32,home-timeline-service,write_home_timeline_server,1669531510588,1669531510588819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,66fd8f8ded452149,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,5e14eb77e4993e37,home-timeline-service,get_followers_client,1669531510588,1669531510588823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3df41e017008a32,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,638ee7cf652a6087,social-graph-service,get_followers_server,1669531510588,1669531510588930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5e14eb77e4993e37,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,a29de3edeea18cb4,social-graph-service,social_graph_redis_get_client,1669531510588,1669531510588939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,638ee7cf652a6087,2dbd98d9e9e6db2c,,,
2dbd98d9e9e6db2c,c6cd32ce12c1afec,home-timeline-service,write_home_timeline_redis_update_client,1669531510589,1669531510589241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3df41e017008a32,2dbd98d9e9e6db2c,,,
2cc5094edd44918e,2cc5094edd44918e,nginx-web-server,/wrk2-api/user-timeline/read,1669531510594,1669531510594000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35306,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=117&start=77&stop=87,string,http.host,localhost:8080,,,,,,
2cc5094edd44918e,a41a476c1e905343,nginx-web-server,/wrk2-api/user-timeline/read,1669531510594,1669531510594064,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35306,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=117&start=77&stop=87,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2cc5094edd44918e,2cc5094edd44918e,,,
2cc5094edd44918e,c734656036535543,nginx-web-server,ReadUserTimeline,1669531510594,1669531510594143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a41a476c1e905343,2cc5094edd44918e,,,
2cc5094edd44918e,dd2aa6cbe8058581,user-timeline-service,read_user_timeline_server,1669531510594,1669531510594379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c734656036535543,2cc5094edd44918e,,,
2cc5094edd44918e,91d5d15e6291c662,user-timeline-service,read_user_timeline_redis_find_client,1669531510594,1669531510594389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dd2aa6cbe8058581,2cc5094edd44918e,,,
2cc5094edd44918e,154696c93746ad22,user-timeline-service,user_timeline_mongo_find_client,1669531510594,1669531510594624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dd2aa6cbe8058581,2cc5094edd44918e,,,
2cc5094edd44918e,efebe86260175914,user-timeline-service,user_timeline_redis_update_client,1669531510595,1669531510595286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dd2aa6cbe8058581,2cc5094edd44918e,,,
2cc5094edd44918e,ffa32a9b96c3cb8b,post-storage-service,post_storage_read_posts_server,1669531510595,1669531510595385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dd2aa6cbe8058581,2cc5094edd44918e,,,
22981a3aea2dcbe8,22981a3aea2dcbe8,nginx-web-server,/wrk2-api/post/compose,1669531511098,1669531511098000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35110,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
22981a3aea2dcbe8,a0c5345792a2b9c0,nginx-web-server,/wrk2-api/post/compose,1669531511098,1669531511098144,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35110,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,22981a3aea2dcbe8,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,f8144c9e16c8c24a,nginx-web-server,compose_post_client,1669531511098,1669531511098250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a0c5345792a2b9c0,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,b9880bddb15dac3a,compose-post-service,compose_post_server,1669531511098,1669531511098479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f8144c9e16c8c24a,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,159089fd7a6786ec,compose-post-service,compose_creator_client,1669531511098,1669531511098607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b9880bddb15dac3a,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,5ca15039caa69a54,compose-post-service,compose_text_client,1669531511098,1669531511098665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b9880bddb15dac3a,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,944257a588791ca,user-service,compose_creator_server,1669531511098,1669531511098742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,159089fd7a6786ec,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,efce187c207d3759,text-service,compose_text_server,1669531511098,1669531511098867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5ca15039caa69a54,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,b70ce2530b325d1d,text-service,compose_urls_client,1669531511099,1669531511099138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,efce187c207d3759,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,277c6fa3e1c3a1a0,compose-post-service,compose_media_client,1669531511099,1669531511099192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b9880bddb15dac3a,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,eb53d34de98f6395,compose-post-service,compose_unique_id_client,1669531511099,1669531511099406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b9880bddb15dac3a,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,5ed1815ac751a6b4,unique-id-service,compose_unique_id_server,1669531511099,1669531511099511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,eb53d34de98f6395,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,790635e8e7a1175e,text-service,compose_user_mentions_client,1669531511099,1669531511099949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,efce187c207d3759,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,9bc346ae8f28191d,user-mention-service,compose_user_mentions_server,1669531511100,1669531511100037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,790635e8e7a1175e,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,ce606d50f5bc57a7,user-mention-service,compose_user_mentions_memcached_get_client,1669531511100,1669531511100048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9bc346ae8f28191d,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,fb183b17e0610f03,user-mention-service,compose_user_mentions_mongo_find_client,1669531511100,1669531511100427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9bc346ae8f28191d,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,f774015b179cf96f,url-shorten-service,compose_urls_server,1669531511100,1669531511100669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b70ce2530b325d1d,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,f801ef62c9094fe2,url-shorten-service,url_mongo_insert_client,1669531511100,1669531511100726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f774015b179cf96f,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,6ac6012b1e06f29b,media-service,compose_media_server,1669531511101,1669531511101547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,277c6fa3e1c3a1a0,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,fdd0f83665e68d50,compose-post-service,store_post_client,1669531511101,1669531511101937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b9880bddb15dac3a,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,9a1e83d619e60d84,post-storage-service,store_post_server,1669531511102,1669531511102534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fdd0f83665e68d50,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,f0c666f088b95b1d,post-storage-service,post_storage_mongo_insert_client,1669531511102,1669531511102554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9a1e83d619e60d84,22981a3aea2dcbe8,,,
279153af7ea90760,279153af7ea90760,nginx-web-server,/wrk2-api/home-timeline/read,1669531511103,1669531511103000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35256,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=528&start=52&stop=62,string,http.host,localhost:8080,,,,,,
22981a3aea2dcbe8,a23b65a2949dd026,compose-post-service,write_user_timeline_client,1669531511103,1669531511103149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b9880bddb15dac3a,22981a3aea2dcbe8,,,
279153af7ea90760,c6fea9ca0d281c05,nginx-web-server,/wrk2-api/home-timeline/read,1669531511103,1669531511103740,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35256,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=528&start=52&stop=62,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,279153af7ea90760,279153af7ea90760,,,
279153af7ea90760,b62aeb6f9c0b2543,nginx-web-server,read_home_timeline_client,1669531511103,1669531511103801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c6fea9ca0d281c05,279153af7ea90760,,,
279153af7ea90760,14383273dd4b28f8,home-timeline-service,read_home_timeline_server,1669531511103,1669531511103990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b62aeb6f9c0b2543,279153af7ea90760,,,
279153af7ea90760,910112d4d8174c15,home-timeline-service,read_home_timeline_redis_find_client,1669531511104,1669531511104001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,14383273dd4b28f8,279153af7ea90760,,,
22981a3aea2dcbe8,5f48cb3308b773de,user-timeline-service,write_user_timeline_server,1669531511104,1669531511104142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a23b65a2949dd026,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,6803408e3309c0eb,user-timeline-service,write_user_timeline_mongo_insert_client,1669531511104,1669531511104178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5f48cb3308b773de,22981a3aea2dcbe8,,,
279153af7ea90760,d48a75fef97e2c68,post-storage-service,post_storage_read_posts_server,1669531511104,1669531511104324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,14383273dd4b28f8,279153af7ea90760,,,
279153af7ea90760,45438b4f34fbb4a4,post-storage-service,post_storage_mmc_mget_client,1669531511104,1669531511104391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d48a75fef97e2c68,279153af7ea90760,,,
2c914869853900a1,2c914869853900a1,nginx-web-server,/wrk2-api/user-timeline/read,1669531511105,1669531511105000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35304,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=206&start=89&stop=99,string,http.host,localhost:8080,,,,,,
22981a3aea2dcbe8,34115a153686e779,user-timeline-service,write_user_timeline_redis_update_client,1669531511105,1669531511105069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5f48cb3308b773de,22981a3aea2dcbe8,,,
279153af7ea90760,72b8d8bf11f06705,post-storage-service,mongo_find_client,1669531511105,1669531511105408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d48a75fef97e2c68,279153af7ea90760,,,
2c914869853900a1,dc6ef4d63110bd5e,nginx-web-server,/wrk2-api/user-timeline/read,1669531511105,1669531511105671,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35304,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=206&start=89&stop=99,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2c914869853900a1,2c914869853900a1,,,
2c914869853900a1,8f79d49bb0d00b15,nginx-web-server,ReadUserTimeline,1669531511105,1669531511105721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dc6ef4d63110bd5e,2c914869853900a1,,,
2c914869853900a1,ee73887275cd099c,user-timeline-service,read_user_timeline_server,1669531511105,1669531511105894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8f79d49bb0d00b15,2c914869853900a1,,,
2c914869853900a1,7bd8f8b6ba18be1f,user-timeline-service,read_user_timeline_redis_find_client,1669531511105,1669531511105903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ee73887275cd099c,2c914869853900a1,,,
279153af7ea90760,cbb42bab1fd3d65c,post-storage-service,mmc_set_client,1669531511106,1669531511106250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d48a75fef97e2c68,279153af7ea90760,,,
2c914869853900a1,d8c7f23c3402dfbf,user-timeline-service,user_timeline_mongo_find_client,1669531511106,1669531511106256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ee73887275cd099c,2c914869853900a1,,,
22981a3aea2dcbe8,4f2518484685b662,compose-post-service,write_home_timeline_client,1669531511106,1669531511106553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b9880bddb15dac3a,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,8f689ab98f8c167e,home-timeline-service,write_home_timeline_server,1669531511106,1669531511106649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4f2518484685b662,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,e06822dfbced923b,home-timeline-service,get_followers_client,1669531511106,1669531511106653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8f689ab98f8c167e,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,8a5d79659c59bd74,social-graph-service,get_followers_server,1669531511107,1669531511107486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e06822dfbced923b,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,3bf24aba52b03e92,social-graph-service,social_graph_redis_get_client,1669531511107,1669531511107497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8a5d79659c59bd74,22981a3aea2dcbe8,,,
22981a3aea2dcbe8,7b6ec4fa5fa985cc,home-timeline-service,write_home_timeline_redis_update_client,1669531511110,1669531511110302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8f689ab98f8c167e,22981a3aea2dcbe8,,,
2c914869853900a1,85058494556e4c33,user-timeline-service,user_timeline_redis_update_client,1669531511111,1669531511111397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ee73887275cd099c,2c914869853900a1,,,
2c914869853900a1,881cf796919d27ae,post-storage-service,post_storage_read_posts_server,1669531511111,1669531511111875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ee73887275cd099c,2c914869853900a1,,,
29401186e3585a76,29401186e3585a76,nginx-web-server,/wrk2-api/user-timeline/read,1669531511114,1669531511114000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35150,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=890&start=2&stop=12,string,http.host,localhost:8080,,,,,,
29401186e3585a76,3cdc46d8cfe1cf8f,nginx-web-server,/wrk2-api/user-timeline/read,1669531511115,1669531511115036,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35150,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=890&start=2&stop=12,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,29401186e3585a76,29401186e3585a76,,,
