traceID,spanID,process.serviceName,operationName,startTimeMillis,startTime,tags,references,tags.0.type,tags.0.key,tags.0.value,tags.1.type,tags.1.key,tags.1.value,tags.2.type,tags.2.key,tags.2.value,tags.3.type,tags.3.key,tags.3.value,tags.4.type,tags.4.key,tags.4.value,tags.5.type,tags.5.key,tags.5.value,tags.6.type,tags.6.key,tags.6.value,tags.7.type,tags.7.key,tags.7.value,tags.8.type,tags.8.key,tags.8.value,tags.9.type,tags.9.key,tags.9.value,references.0.refType,references.0.spanID,references.0.traceID,tags.10.type,tags.10.key,tags.10.value
21b5c47a91631463,ee3599de23ba127d,nginx-web-server,/wrk2-api/home-timeline/read,1669667593393,1669667593393206,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54588,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=284&start=1&stop=11,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,21b5c47a91631463,21b5c47a91631463,,,
21b5c47a91631463,e05fa89ee0aaa412,nginx-web-server,read_home_timeline_client,1669667593393,1669667593393257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ee3599de23ba127d,21b5c47a91631463,,,
21b5c47a91631463,630ed10fda15b645,home-timeline-service,read_home_timeline_server,1669667593393,1669667593393453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e05fa89ee0aaa412,21b5c47a91631463,,,
21b5c47a91631463,da7cf7177b26514d,home-timeline-service,read_home_timeline_redis_find_client,1669667593393,1669667593393465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,630ed10fda15b645,21b5c47a91631463,,,
21b5c47a91631463,fc2a44eb590d52b,post-storage-service,post_storage_read_posts_server,1669667593393,1669667593393742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,630ed10fda15b645,21b5c47a91631463,,,
21b5c47a91631463,2e695305805ae171,post-storage-service,post_storage_mmc_mget_client,1669667593394,1669667593394080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fc2a44eb590d52b,21b5c47a91631463,,,
21b5c47a91631463,e60ad4bc632cccd3,post-storage-service,mongo_find_client,1669667593394,1669667593394881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fc2a44eb590d52b,21b5c47a91631463,,,
11334a69bf8f72b4,84f57f517194695a,post-storage-service,mmc_set_client,1669667593395,1669667593395323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6fc0922711215f08,11334a69bf8f72b4,,,
21b5c47a91631463,354cd128cb264e1d,post-storage-service,mmc_set_client,1669667593397,1669667593397239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fc2a44eb590d52b,21b5c47a91631463,,,
213604134b00b8a5,213604134b00b8a5,nginx-web-server,/wrk2-api/post/compose,1669667594057,1669667594057000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54518,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
213604134b00b8a5,fc78140c71f370f7,nginx-web-server,/wrk2-api/post/compose,1669667594057,1669667594057228,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54518,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,213604134b00b8a5,213604134b00b8a5,,,
213604134b00b8a5,580dbbb7cfb9710b,nginx-web-server,compose_post_client,1669667594057,1669667594057314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fc78140c71f370f7,213604134b00b8a5,,,
213604134b00b8a5,822d0f325752878d,compose-post-service,compose_post_server,1669667594057,1669667594057528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,580dbbb7cfb9710b,213604134b00b8a5,,,
213604134b00b8a5,a45de1231ac5c116,compose-post-service,compose_media_client,1669667594057,1669667594057670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,822d0f325752878d,213604134b00b8a5,,,
213604134b00b8a5,9684f7a486973176,compose-post-service,compose_creator_client,1669667594057,1669667594057732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,822d0f325752878d,213604134b00b8a5,,,
213604134b00b8a5,9c8039686258bd81,compose-post-service,compose_text_client,1669667594057,1669667594057783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,822d0f325752878d,213604134b00b8a5,,,
213604134b00b8a5,f696bef7665d1277,user-service,compose_creator_server,1669667594057,1669667594057871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9684f7a486973176,213604134b00b8a5,,,
213604134b00b8a5,a50f7220c85c9058,text-service,compose_text_server,1669667594058,1669667594058026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9c8039686258bd81,213604134b00b8a5,,,
213604134b00b8a5,f2e518d9e2fee17b,media-service,compose_media_server,1669667594058,1669667594058074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a45de1231ac5c116,213604134b00b8a5,,,
213604134b00b8a5,e1cb814bca06a64f,compose-post-service,compose_unique_id_client,1669667594058,1669667594058205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,822d0f325752878d,213604134b00b8a5,,,
213604134b00b8a5,aa0aa2d6f9dc9f6f,unique-id-service,compose_unique_id_server,1669667594058,1669667594058309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e1cb814bca06a64f,213604134b00b8a5,,,
213604134b00b8a5,92085867bbf9d9ed,text-service,compose_urls_client,1669667594058,1669667594058312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a50f7220c85c9058,213604134b00b8a5,,,
213604134b00b8a5,18bee714532bac28,text-service,compose_user_mentions_client,1669667594058,1669667594058425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a50f7220c85c9058,213604134b00b8a5,,,
213604134b00b8a5,bc40a74919af7bbd,user-mention-service,compose_user_mentions_server,1669667594058,1669667594058529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,18bee714532bac28,213604134b00b8a5,,,
213604134b00b8a5,3bc2c6c814a300cb,user-mention-service,compose_user_mentions_memcached_get_client,1669667594058,1669667594058545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bc40a74919af7bbd,213604134b00b8a5,,,
213604134b00b8a5,bd64d9243e0934f8,url-shorten-service,compose_urls_server,1669667594058,1669667594058567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,92085867bbf9d9ed,213604134b00b8a5,,,
213604134b00b8a5,4899c490f7fd712a,url-shorten-service,url_mongo_insert_client,1669667594058,1669667594058634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bd64d9243e0934f8,213604134b00b8a5,,,
213604134b00b8a5,1e2650cf61ca56ab,user-mention-service,compose_user_mentions_mongo_find_client,1669667594058,1669667594058929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bc40a74919af7bbd,213604134b00b8a5,,,
213604134b00b8a5,3057abda363ef3d7,compose-post-service,store_post_client,1669667594061,1669667594061338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,822d0f325752878d,213604134b00b8a5,,,
213604134b00b8a5,aa23f67aff97b4aa,post-storage-service,store_post_server,1669667594061,1669667594061425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3057abda363ef3d7,213604134b00b8a5,,,
213604134b00b8a5,7d2d54c92802483e,post-storage-service,post_storage_mongo_insert_client,1669667594061,1669667594061446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,aa23f67aff97b4aa,213604134b00b8a5,,,
213604134b00b8a5,75e39e6a88eb28ff,compose-post-service,write_user_timeline_client,1669667594062,1669667594062004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,822d0f325752878d,213604134b00b8a5,,,
213604134b00b8a5,f253e11d06fab977,user-timeline-service,write_user_timeline_server,1669667594062,1669667594062103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,75e39e6a88eb28ff,213604134b00b8a5,,,
213604134b00b8a5,92a282888bcb972f,user-timeline-service,write_user_timeline_mongo_insert_client,1669667594062,1669667594062126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f253e11d06fab977,213604134b00b8a5,,,
213604134b00b8a5,4d3f4696d7d6503,user-timeline-service,write_user_timeline_redis_update_client,1669667594062,1669667594062858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f253e11d06fab977,213604134b00b8a5,,,
213604134b00b8a5,6aa13b5bf00be77b,compose-post-service,write_home_timeline_client,1669667594063,1669667594063154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,822d0f325752878d,213604134b00b8a5,,,
213604134b00b8a5,4efb776a46510a3e,home-timeline-service,write_home_timeline_server,1669667594063,1669667594063260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6aa13b5bf00be77b,213604134b00b8a5,,,
213604134b00b8a5,699a925ffa2fa9b4,home-timeline-service,get_followers_client,1669667594063,1669667594063263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4efb776a46510a3e,213604134b00b8a5,,,
213604134b00b8a5,2a8a2e3056093069,social-graph-service,get_followers_server,1669667594063,1669667594063362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,699a925ffa2fa9b4,213604134b00b8a5,,,
213604134b00b8a5,b7a070f4bc28997d,social-graph-service,social_graph_redis_get_client,1669667594063,1669667594063372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2a8a2e3056093069,213604134b00b8a5,,,
213604134b00b8a5,379270a1fcf6faaf,home-timeline-service,write_home_timeline_redis_update_client,1669667594063,1669667594063667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4efb776a46510a3e,213604134b00b8a5,,,
2b7afbf81468e973,2b7afbf81468e973,nginx-web-server,/wrk2-api/home-timeline/read,1669667594108,1669667594108000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54562,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=758&start=68&stop=78,string,http.host,localhost:8080,,,,,,
2b7afbf81468e973,ec524500d116fefc,nginx-web-server,/wrk2-api/home-timeline/read,1669667594108,1669667594108975,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54562,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=758&start=68&stop=78,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2b7afbf81468e973,2b7afbf81468e973,,,
2b7afbf81468e973,2a991383d299b78e,nginx-web-server,read_home_timeline_client,1669667594109,1669667594109024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ec524500d116fefc,2b7afbf81468e973,,,
2b7afbf81468e973,ca3ce4b8ff89a51d,home-timeline-service,read_home_timeline_server,1669667594110,1669667594110730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2a991383d299b78e,2b7afbf81468e973,,,
2b7afbf81468e973,14aa3e5c90b97778,home-timeline-service,read_home_timeline_redis_find_client,1669667594110,1669667594110741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ca3ce4b8ff89a51d,2b7afbf81468e973,,,
2b7afbf81468e973,a40588716ae1fec,post-storage-service,post_storage_read_posts_server,1669667594111,1669667594111165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ca3ce4b8ff89a51d,2b7afbf81468e973,,,
2b7afbf81468e973,d83a8468d8d30860,post-storage-service,post_storage_mmc_mget_client,1669667594111,1669667594111330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a40588716ae1fec,2b7afbf81468e973,,,
2b7afbf81468e973,70833e5e0d0ff87b,post-storage-service,mongo_find_client,1669667594111,1669667594111838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a40588716ae1fec,2b7afbf81468e973,,,
2b7afbf81468e973,15cf52e307cf991d,post-storage-service,mmc_set_client,1669667594113,1669667594113759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a40588716ae1fec,2b7afbf81468e973,,,
1d4d458ad013b20,1d4d458ad013b20,nginx-web-server,/wrk2-api/home-timeline/read,1669667594240,1669667594240000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54370,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=552&start=65&stop=75,string,http.host,localhost:8080,,,,,,
d89f9def7106fe0,d89f9def7106fe0,nginx-web-server,/wrk2-api/post/compose,1669667594240,1669667594240000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54430,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
d89f9def7106fe0,32146e843c0e9856,nginx-web-server,/wrk2-api/post/compose,1669667594240,1669667594240222,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54430,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,d89f9def7106fe0,d89f9def7106fe0,,,
d89f9def7106fe0,a983e6eef97902f6,nginx-web-server,compose_post_client,1669667594240,1669667594240377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,32146e843c0e9856,d89f9def7106fe0,,,
1d4d458ad013b20,9f284a3dfb187950,nginx-web-server,/wrk2-api/home-timeline/read,1669667594240,1669667594240585,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54370,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=552&start=65&stop=75,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1d4d458ad013b20,1d4d458ad013b20,,,
1d4d458ad013b20,f48ec09eea9d47f1,nginx-web-server,read_home_timeline_client,1669667594240,1669667594240625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9f284a3dfb187950,1d4d458ad013b20,,,
d89f9def7106fe0,53e9b81be9b0e16e,compose-post-service,compose_post_server,1669667594240,1669667594240626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a983e6eef97902f6,d89f9def7106fe0,,,
d89f9def7106fe0,bfeaf0214eda8b8c,compose-post-service,compose_media_client,1669667594240,1669667594240775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,53e9b81be9b0e16e,d89f9def7106fe0,,,
1d4d458ad013b20,76e1d34b6759ed59,home-timeline-service,read_home_timeline_server,1669667594240,1669667594240813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f48ec09eea9d47f1,1d4d458ad013b20,,,
1d4d458ad013b20,e54e93f2635f2e7,home-timeline-service,read_home_timeline_redis_find_client,1669667594240,1669667594240825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,76e1d34b6759ed59,1d4d458ad013b20,,,
d89f9def7106fe0,d0cafd6453c636bc,compose-post-service,compose_creator_client,1669667594240,1669667594240843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,53e9b81be9b0e16e,d89f9def7106fe0,,,
d89f9def7106fe0,3fc5912b8fc4581c,compose-post-service,compose_text_client,1669667594240,1669667594240898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,53e9b81be9b0e16e,d89f9def7106fe0,,,
d89f9def7106fe0,c35c56665eecd189,compose-post-service,compose_unique_id_client,1669667594240,1669667594240904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,53e9b81be9b0e16e,d89f9def7106fe0,,,
d89f9def7106fe0,a5a90c8b49419adf,text-service,compose_text_server,1669667594240,1669667594240985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3fc5912b8fc4581c,d89f9def7106fe0,,,
d89f9def7106fe0,dd13385d6c4b6ac5,media-service,compose_media_server,1669667594241,1669667594241007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bfeaf0214eda8b8c,d89f9def7106fe0,,,
d89f9def7106fe0,4d779b99e6b5e522,user-service,compose_creator_server,1669667594241,1669667594241217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d0cafd6453c636bc,d89f9def7106fe0,,,
d89f9def7106fe0,1cbacbc93ad2bb5b,text-service,compose_user_mentions_client,1669667594241,1669667594241258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a5a90c8b49419adf,d89f9def7106fe0,,,
d89f9def7106fe0,7de57c228a1b2c21,unique-id-service,compose_unique_id_server,1669667594241,1669667594241370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c35c56665eecd189,d89f9def7106fe0,,,
d89f9def7106fe0,d8670f44a0f1364d,text-service,compose_urls_client,1669667594241,1669667594241495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a5a90c8b49419adf,d89f9def7106fe0,,,
d89f9def7106fe0,81452717fecfdfda,user-mention-service,compose_user_mentions_server,1669667594241,1669667594241603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1cbacbc93ad2bb5b,d89f9def7106fe0,,,
d89f9def7106fe0,b296b8778d9ef621,url-shorten-service,compose_urls_server,1669667594241,1669667594241605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d8670f44a0f1364d,d89f9def7106fe0,,,
d89f9def7106fe0,35f2e3049eebcdf1,user-mention-service,compose_user_mentions_memcached_get_client,1669667594241,1669667594241618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,81452717fecfdfda,d89f9def7106fe0,,,
d89f9def7106fe0,12c9e58f92d20d80,url-shorten-service,url_mongo_insert_client,1669667594241,1669667594241665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b296b8778d9ef621,d89f9def7106fe0,,,
1d4d458ad013b20,9a3690d4a87a9c24,post-storage-service,post_storage_read_posts_server,1669667594242,1669667594242350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,76e1d34b6759ed59,1d4d458ad013b20,,,
d89f9def7106fe0,ee921b4b257bb082,user-mention-service,compose_user_mentions_mongo_find_client,1669667594242,1669667594242546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,81452717fecfdfda,d89f9def7106fe0,,,
1d4d458ad013b20,3753cdb81127314f,post-storage-service,post_storage_mmc_mget_client,1669667594242,1669667594242600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9a3690d4a87a9c24,1d4d458ad013b20,,,
1d4d458ad013b20,e3569fcaf068dc79,post-storage-service,mongo_find_client,1669667594243,1669667594243123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9a3690d4a87a9c24,1d4d458ad013b20,,,
d89f9def7106fe0,8b35e76fddd7bfc3,compose-post-service,store_post_client,1669667594244,1669667594244290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,53e9b81be9b0e16e,d89f9def7106fe0,,,
d89f9def7106fe0,eda6d92833c39ee8,post-storage-service,store_post_server,1669667594244,1669667594244399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8b35e76fddd7bfc3,d89f9def7106fe0,,,
d89f9def7106fe0,37ba9649671b4e17,post-storage-service,post_storage_mongo_insert_client,1669667594244,1669667594244420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,eda6d92833c39ee8,d89f9def7106fe0,,,
d89f9def7106fe0,426112d47f54f563,compose-post-service,write_user_timeline_client,1669667594244,1669667594244969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,53e9b81be9b0e16e,d89f9def7106fe0,,,
d89f9def7106fe0,388358480c78b2a4,user-timeline-service,write_user_timeline_server,1669667594245,1669667594245131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,426112d47f54f563,d89f9def7106fe0,,,
d89f9def7106fe0,5d30e34aabefffca,user-timeline-service,write_user_timeline_mongo_insert_client,1669667594245,1669667594245152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,388358480c78b2a4,d89f9def7106fe0,,,
1d4d458ad013b20,3558cb7ec3e816aa,post-storage-service,mmc_set_client,1669667594245,1669667594245224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9a3690d4a87a9c24,1d4d458ad013b20,,,
d89f9def7106fe0,b2f7bb2e2346cab8,user-timeline-service,write_user_timeline_redis_update_client,1669667594245,1669667594245834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,388358480c78b2a4,d89f9def7106fe0,,,
d89f9def7106fe0,c3ca69a9aab4d439,compose-post-service,write_home_timeline_client,1669667594246,1669667594246150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,53e9b81be9b0e16e,d89f9def7106fe0,,,
d89f9def7106fe0,fffe5f0d2e7cc8b4,home-timeline-service,write_home_timeline_server,1669667594246,1669667594246251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c3ca69a9aab4d439,d89f9def7106fe0,,,
d89f9def7106fe0,c9857047ab65d3bc,home-timeline-service,get_followers_client,1669667594246,1669667594246256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fffe5f0d2e7cc8b4,d89f9def7106fe0,,,
d89f9def7106fe0,e453a3814a6024fd,social-graph-service,get_followers_server,1669667594246,1669667594246354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c9857047ab65d3bc,d89f9def7106fe0,,,
d89f9def7106fe0,eae8aa61aae8597e,social-graph-service,social_graph_redis_get_client,1669667594246,1669667594246364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e453a3814a6024fd,d89f9def7106fe0,,,
d89f9def7106fe0,1bf7332daadb6d08,home-timeline-service,write_home_timeline_redis_update_client,1669667594246,1669667594246847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fffe5f0d2e7cc8b4,d89f9def7106fe0,,,
1ec48cd940682c58,1ec48cd940682c58,nginx-web-server,/wrk2-api/user-timeline/read,1669667594309,1669667594309000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54362,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=60&start=2&stop=12,string,http.host,localhost:8080,,,,,,
1ec48cd940682c58,acfc16471c933f17,nginx-web-server,/wrk2-api/user-timeline/read,1669667594310,1669667594310021,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54362,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=60&start=2&stop=12,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1ec48cd940682c58,1ec48cd940682c58,,,
1ec48cd940682c58,8715de76c3b54137,nginx-web-server,ReadUserTimeline,1669667594310,1669667594310073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,acfc16471c933f17,1ec48cd940682c58,,,
1ec48cd940682c58,ce7348d3575d5eb3,user-timeline-service,read_user_timeline_server,1669667594310,1669667594310235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8715de76c3b54137,1ec48cd940682c58,,,
1ec48cd940682c58,58bf92b74dc41d1e,user-timeline-service,read_user_timeline_redis_find_client,1669667594310,1669667594310243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ce7348d3575d5eb3,1ec48cd940682c58,,,
1ec48cd940682c58,ead6266621d86896,post-storage-service,post_storage_read_posts_server,1669667594310,1669667594310541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ce7348d3575d5eb3,1ec48cd940682c58,,,
1ec48cd940682c58,5cbbe59f9fbd57af,post-storage-service,post_storage_mmc_mget_client,1669667594310,1669667594310611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ead6266621d86896,1ec48cd940682c58,,,
2257ad81b092de60,2257ad81b092de60,nginx-web-server,/wrk2-api/post/compose,1669667594311,1669667594311000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54424,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
2257ad81b092de60,2d745c134c6e090a,nginx-web-server,/wrk2-api/post/compose,1669667594311,1669667594311769,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54424,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2257ad81b092de60,2257ad81b092de60,,,
